date,close,high,low,open,volume,ret,vol20,vol60,css_7d_exp,css_norm,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2024-07-11,85.4000015258789,85.88999938964844,84.6500015258789,85.41999816894531,47743,0.0037611622935744826,0.008786823710841015,0.013357198974885597,2.1359635176234453,2.979242108956195,0,0.0,1.1383046289316519,0.00022766092578633038,1.1383046289316519,3.0116319472692334e-05,0.00425123212946633,0.9108958359217667
2024-07-12,85.02999877929688,86.33999633789062,84.95999908447266,85.58999633789062,48430,-0.00433258477717835,0.00877393888058651,0.013364844131617527,2.1359635176234453,2.7492281079622694,1,1.1397389628649353,1.1397389628649353,0.00022794779257298705,0.0,0.00022766092578633038,-0.00022766092578633038,0.9106884605324659
2024-07-15,84.8499984741211,85.36000061035156,84.41000366210938,85.02999877929688,36586,-0.002116903537103254,0.008808415229202936,0.012804405408965762,0.9214681145011102,1.2683276449033267,1,1.1352779972095945,0.0044609656553407095,8.92193131068142e-07,1.1397389628649353,0.00022794779257298705,-0.0026406652344361627,0.9082836371753356
2024-07-16,83.7300033569336,84.87000274658203,83.30000305175781,84.86000061035156,45546,-0.013199706980891679,0.009345660078668803,0.012907622170391882,0.1010337968091434,0.36893012914933054,1,1.0700153778142123,0.06526261939538225,1.305252387907645e-05,1.1352779972095945,8.92193131068142e-07,-0.014986229098151277,0.8946718905025238
2024-07-17,85.08000183105469,85.19999694824219,83.44000244140625,83.83999633789062,44273,0.016123234444004098,0.009005654714331285,0.013079863191852649,-0.2999499861008878,-0.05426378573482631,1,1.110413436580724,0.04039805876651159,8.079611753302319e-06,1.0700153778142123,1.305252387907645e-05,0.01723905627130909,0.9100951895672554
2024-07-18,85.11000061035156,85.81999969482422,84.22000122070312,85.19999694824219,45867,0.0003525949535878592,0.008553646424364228,0.013074362130012201,-0.5664907285325036,-0.32975054406783416,1,1.1690920461145058,0.0586786095337819,1.173572190675638e-05,1.110413436580724,8.079611753302319e-06,0.00038344656238121323,0.9104441624391347
2024-07-19,82.62999725341797,85.3499984741211,82.56999969482422,84.80000305175781,45739,-0.02913880083596143,0.010559115005892834,0.013403439905538382,0.0055405462570362,0.2781640706965244,1,0.9470490656100627,0.22204298050444304,4.440859610088861e-05,1.1690920461145058,1.173572190675638e-05,-0.034077676012543974,0.879418341244022
2024-07-22,82.4000015258789,83.20999908447266,81.58999633789062,82.83000183105469,36408,-0.0027834410647950003,0.010528013089854602,0.013397745162823155,2.522645288838812,2.9286989689683116,1,0.9498468433361442,0.002797777726081474,5.595555452162948e-07,0.9470490656100627,4.440859610088861e-05,-0.002680463855695672,0.8770610921662816
2024-07-23,81.01000213623047,82.77999877929688,80.5199966430664,82.20999908447266,45436,-0.01686892431927789,0.010727030239769014,0.013452478845627926,2.649017979323928,2.819746236281897,1,0.9322244625475514,0.017622380788592795,3.5244761577185593e-06,0.9498468433361442,5.595555452162948e-07,-0.016023454070687632,0.863007544038768
2024-07-24,81.70999908447266,82.22000122070312,80.94000244140625,81.48999786376953,47261,0.008640870630580055,0.010814782691717836,0.013485554206194864,2.168713538266022,2.1593285251718273,1,0.924660280752399,0.0075641817951523915,1.5128363590304784e-06,0.9322244625475514,3.5244761577185593e-06,0.008051706503377696,0.8699562274935689
2024-07-25,82.37000274658203,82.5199966430664,80.08999633789062,81.52999877929688,51868,0.008077391622866914,0.010989195408505532,0.013464100387998341,1.6561762528621315,1.5840329093473033,1,0.9099847284779463,0.014675552274452719,2.935110454890544e-06,0.924660280752399,1.5128363590304784e-06,0.007467330369388166,0.87645247805117
2024-07-26,81.12999725341797,82.69000244140625,80.31999969482422,82.44999694824219,27491,-0.015054090710413637,0.010790022717246396,0.013568026875938949,1.5126760083528772,1.3950465593382555,1,0.9267821080688133,0.016797379590867023,3.359475918173405e-06,0.9099847284779463,2.935110454890544e-06,-0.013701927758053019,0.8644433895135463
2024-07-29,79.77999877929688,81.72000122070312,79.37999725341797,81.0199966430664,22531,-0.01663994231263477,0.011151794263555047,0.012148913734041693,0.3184301925147916,0.30249132052575417,1,0.8967166864511478,0.030065421617665566,6.013084323533113e-06,0.9267821080688133,3.359475918173405e-06,-0.01542496029056527,0.8511093845568581
2024-07-30,78.62999725341797,79.94999694824219,78.41999816894531,79.83999633789062,15035,-0.014414659607356772,0.01128298242965768,0.012266429805056003,-0.6378160122970882,-0.5615220080781886,1,0.8862904876741349,0.010426198777012896,2.0852397554025794e-06,0.8967166864511478,6.013084323533113e-06,-0.012931878883753701,0.8401029410789427
2024-07-31,80.72000122070312,80.83999633789062,79.0,79.05999755859375,54838,0.026580237063334122,0.013191309008628777,0.012720854766723749,-0.7695427897160276,-0.6805600723449212,1,0.758074880473101,0.12821560720103387,2.5643121440206776e-05,0.8862904876741349,2.0852397554025794e-06,0.023555726029601112,0.8598921757956604
2024-08-01,79.5199966430664,81.80000305175781,79.44000244140625,81.51000213623047,44000,-0.014866260647787732,0.012889495754701524,0.012838487221435086,-0.4959007155533517,-0.43879350281558316,1,0.7758255396726779,0.017750659199576857,3.5501318399153717e-06,0.758074880473101,2.5643121440206776e-05,-0.011295381885093858,0.8501793652900441
2024-08-02,76.80999755859375,80.44999694824219,76.41999816894531,80.04000091552734,58894,-0.03407946678665952,0.014387815295323122,0.013530877590688512,-0.9934429738289464,-0.8676729639752434,1,0.6950325532223494,0.08079298645032851,1.61585972900657e-05,0.7758255396726779,3.5501318399153717e-06,-0.026443270843357135,0.827697842068246
2024-08-05,76.30000305175781,77.75,75.05000305175781,77.44000244140625,59442,-0.006639689142639238,0.014369599976520526,0.013523188294662609,0.0330847609022136,0.048607184399570465,1,0.6959135965051,0.0008810432827506265,1.762086565501253e-07,0.6950325532223494,1.61585972900657e-05,-0.004630958694701327,0.8238648075499346
2024-08-06,76.4800033569336,77.80000305175781,75.58999633789062,77.2300033569336,45238,0.0023591126864526135,0.014378228624955771,0.013516499811346307,0.3404416475289095,0.306840925420238,1,0.6954959655213273,0.0004176309837726766,8.352619675453532e-08,0.6959135965051,1.762086565501253e-07,0.0016415623855334965,0.8252172330287734
2024-08-07,78.33000183105469,78.86000061035156,75.94999694824219,76.19999694824219,49730,0.02418930953084719,0.015600625712061215,0.013821798057927537,0.1787965348702725,0.14419510384897483,1,0.6409999306802651,0.054496034841062246,1.0899206968212449e-05,0.6954959655213273,8.352619675453532e-08,0.01682348366125406,0.8391002616656181
2024-08-08,79.16000366210938,79.37000274658203,77.62999725341797,78.4800033569336,40462,0.010596218711252714,0.015839985904664074,0.01386440923665882,0.1525569277121577,0.09860656912976895,1,0.6313136930920821,0.009686237588182989,1.937247517636598e-06,0.6409999306802651,1.0899206968212449e-05,0.006781276252417705,0.8447904323434487
2024-08-09,79.66000366210938,79.81999969482422,78.7699966430664,79.01000213623047,32227,0.00631632108222524,0.015986751121485083,0.013818584183895298,0.1672260114559941,0.0767343107859094,0,0.0,0.6313136930920821,0.0001262627386184164,0.6313136930920821,1.937247517636598e-06,0.003985642741657357,0.84815746519834
2024-08-12,82.30000305175781,82.4000015258789,79.4800033569336,79.66999816894531,45234,0.033140839421077706,0.017837878877032892,0.014461570393662748,1.475219058271467,1.3179689438840811,0,0.0,0.0,0.0,0.0,0.0001262627386184164,-0.0001262627386184164,0.8480503745140044
2024-08-13,80.69000244140625,82.30000305175781,80.55000305175781,81.98999786376953,50485,-0.019562582632458025,0.01810091190943605,0.014652083456409315,1.0586377045931024,0.8729168410186376,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8480503745140044
2024-08-14,79.76000213623047,81.44000244140625,79.61000061035156,80.9800033569336,50327,-0.011525595204326722,0.017740377136619166,0.014672951688457262,0.98084675681224,0.7664107696213177,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8480503745140044
2024-08-15,81.04000091552734,81.41000366210938,79.6500015258789,79.98999786376953,33165,0.01604812869877592,0.018215057136325992,0.014825477796568672,0.8346346010111455,0.5902285818730223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480503745140044
2024-08-16,79.68000030517578,81.0,78.63999938964844,80.95999908447266,33753,-0.016781843472202906,0.017488668636288757,0.014924429190790164,0.9986969204942444,0.7346411944072312,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8480503745140044
2024-08-19,77.66000366210938,79.75,77.5,79.6500015258789,45853,-0.025351363395203164,0.018236597853406436,0.015192878781949979,0.0911239466297463,-0.23366964391775844,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8480503745140044
2024-08-20,77.19999694824219,78.33999633789062,76.54000091552734,77.73999786376953,39162,-0.005923341387783498,0.01796819529910807,0.015188839688406867,0.1902322163123471,-0.15565538637634238,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8480503745140044
2024-08-21,76.05000305175781,78.19999694824219,75.6500015258789,77.08000183105469,45081,-0.014896294584770153,0.017987490925652324,0.015237082717932973,-0.0733137540520426,-0.4592633460368583,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8480503745140044
2024-08-22,77.22000122070312,77.69999694824219,75.77999877929688,76.16000366210938,33822,0.015384590690272981,0.018289026220284246,0.014993022549941972,-0.5941854799579472,-1.0448753926345304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480503745140044
2024-08-23,79.0199966430664,79.26000213623047,77.05000305175781,77.12000274658203,19275,0.023309963661081845,0.018930650879669886,0.015298509457647852,-0.9413608620905564,-1.4429833277398099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480503745140044
2024-08-26,81.43000030517578,81.58000183105469,79.23999786376953,79.31999969482422,25997,0.030498655587083423,0.01976972292047855,0.015588477461621722,0.2509381750212373,-0.12715516655940778,-1,-0.5058239834834234,0.5058239834834234,0.00010116479669668468,0.0,0.0,0.0,0.8480503745140044
2024-08-27,79.55000305175781,81.56999969482422,79.4800033569336,81.22000122070312,21261,-0.02308728044175723,0.020198346594746876,0.01586351199142427,0.0701188577332152,-0.34616975613379897,-1,-0.49509002893339643,0.010733954550026958,2.146790910005392e-06,-0.5058239834834234,0.00010116479669668468,0.011576935364151887,0.857868198885298
2024-08-28,78.6500015258789,80.01000213623047,77.93000030517578,79.83999633789062,16512,-0.011313657967974344,0.0194533886662956,0.01507503023411047,-0.532514802523792,-1.021515984042613,-1,-0.5140492575119173,0.018959228578520892,3.7918457157041785e-06,-0.49509002893339643,2.146790910005392e-06,0.005599132459796963,0.8626715165639043
2024-08-29,79.94000244140625,80.79000091552734,78.11000061035156,78.36000061035156,9726,0.01640179136046016,0.019541214004811628,0.015148013499395152,-0.227024305435078,-0.6633838638809032,-1,-0.5117389327775492,0.0023103247343680966,4.6206494687361934e-07,-0.5140492575119173,3.7918457157041785e-06,-0.008435120516425629,0.8553947783556001
2024-08-30,78.80000305175781,80.5,78.5999984741211,79.5199966430664,50268,-0.014260687450992071,0.018222919400754625,0.015198977812375237,0.2879470557070284,-0.09643210964972555,-1,-0.5487594923778181,0.03702055960026884,7.404111920053769e-06,-0.5117389327775492,4.6206494687361934e-07,0.007297286911897997,0.8616368394762002
2024-09-03,73.75,77.61000061035156,73.5199966430664,76.88999938964844,70646,-0.06408633066220626,0.023136008741968726,0.017097587434903756,-0.8114793753270587,-1.3246460627111554,-1,-0.4322266693243419,0.11653282305347618,2.3306564610695237e-05,-0.5487594923778181,7.404111920053769e-06,0.03516057817062925,0.891932488925297
2024-09-04,72.69999694824219,74.79000091552734,72.3499984741211,73.68000030517578,56979,-0.014237329515360164,0.02328249245029376,0.017177639114427167,-0.7166410284474783,-1.1957914664728946,-1,-0.4295072798305075,0.0027193894938343788,5.438778987668758e-07,-0.4322266693243419,2.3306564610695237e-05,0.006130446951886576,0.8974004337333177
2024-09-05,72.69000244140625,74.18000030517578,72.36000061035156,72.62000274658203,47879,-0.0001374760282735199,0.022491090876349436,0.0168260409671727,-0.819424157442531,-1.307094109397115,-1,-0.4446204968437314,0.015113217013223879,3.022643402644776e-06,-0.4295072798305075,5.438778987668758e-07,5.85030770468946e-05,0.8974529344200343
2024-09-06,71.05999755859375,73.5199966430664,70.62000274658203,72.8499984741211,36035,-0.02242405871600306,0.022609336715178594,0.01701616470844391,-0.9269996197830228,-1.3779130555512915,-1,-0.4422951511570254,0.002325345686706004,4.650691373412008e-07,-0.4446204968437314,3.022643402644776e-06,0.00996717348415964,0.9063980035112668
2024-09-09,71.83999633789062,72.22000122070312,70.6500015258789,71.5199966430664,35995,0.01097662265825039,0.0227496250913732,0.017047162024638112,-0.7989814756833755,-1.191698907715214,-1,-0.4395676834161132,0.002727467740912204,5.454935481824408e-07,-0.4422951511570254,4.650691373412008e-07,-0.004855372046961828,0.9019971039815962
2024-09-10,69.19000244140625,72.26000213623047,68.69000244140625,71.9000015258789,47963,-0.0368874447601647,0.02200342212935466,0.017606940450511057,-0.4282934271661903,-0.761677202453598,-1,-0.45447476039006895,0.014907076973955768,2.981415394791154e-06,-0.4395676834161132,5.454935481824408e-07,0.016213983146817258,0.9166220698240318
2024-09-11,70.61000061035156,71.08000183105469,69.01000213623047,69.68000030517578,42995,0.020523169805461983,0.02270906837214398,0.01785849598960689,-0.1525924517375776,-0.45266737099643206,-1,-0.44035271884012966,0.01412204154993929,2.824408309987858e-06,-0.45447476039006895,2.981415394791154e-06,-0.009330244095176823,0.9080697621695474
2024-09-12,71.97000122070312,72.86000061035156,70.58999633789062,70.72000122070312,42690,0.019260736419710156,0.023343241766957862,0.017848903119484883,0.0824863639198095,-0.1892943576477724,-1,-0.42838951418285465,0.011963204657275017,2.3926409314550038e-06,-0.44035271884012966,2.824408309987858e-06,-0.008484342057592461,0.9003653876951444
2024-09-13,71.61000061035156,73.2300033569336,71.4800033569336,72.37000274658203,34281,-0.0050020925975474695,0.022846563550340277,0.017740100094130063,0.1399023676095581,-0.14639537366765681,-1,-0.4377025883111887,0.009313074128334042,1.8626148256668085e-06,-0.42838951418285465,2.3926409314550038e-06,0.002140451376829559,0.9022925760288861
2024-09-16,72.75,73.37999725341797,71.5199966430664,72.0199966430664,36417,0.015919555647701644,0.023177175027928376,0.01787798350957926,1.2854215099239634,1.0695232461404807,-1,-0.43145896719294097,0.006243621118247722,1.2487242236495444e-06,-0.4377025883111887,1.8626148256668085e-06,-0.006969893326588678,0.8960036930245918
2024-09-17,73.69999694824219,74.2699966430664,72.16999816894531,73.01000213623047,38565,0.01305837729542536,0.022940632152222806,0.01798483963627671,1.1645232211146397,0.9049707750053734,-1,-0.4359077785496448,0.00444881135670383,8.897622713407661e-07,-0.43145896719294097,1.2487242236495444e-06,-0.005635402705323625,0.8909543513889411
2024-09-18,73.6500015258789,74.08999633789062,72.30999755859375,73.68000030517578,35693,-0.0006783639678898945,0.022928215747734522,0.017926093160224275,1.1632446776738097,0.8751527689318521,-1,-0.43614383735847717,0.0002360588088323734,4.721176176647468e-08,-0.4359077785496448,8.897622713407661e-07,0.0002948143680196657,0.8912170175329802
2024-09-19,74.87999725341797,75.19000244140625,72.87999725341797,72.9000015258789,36126,0.01670055264162995,0.023079038438835155,0.018050005515250624,0.7740182741667208,0.4392666159523317,-1,-0.43329361517822057,0.002850222180256601,5.700444360513202e-07,-0.43614383735847717,4.721176176647468e-08,-0.007283890326889506,0.8847254905198124
2024-09-20,74.48999786376953,75.01000213623047,74.0,74.87999725341797,27358,-0.005208325373311062,0.022804954290852233,0.018043905270159286,0.5769455535371196,0.22058226994061522,-1,-0.43850120778410445,0.005207592605883882,1.0415185211767765e-06,-0.43329361517822057,5.700444360513202e-07,0.002256164085590354,0.8867215763971295
2024-09-23,73.9000015258789,75.16000366210938,73.11000061035156,74.76000213623047,29116,-0.007920477309848128,0.02210897584867144,0.01794558685662208,0.6237355282401473,0.25662727063957597,-1,-0.45230498547045606,0.013803777686351604,2.7607555372703207e-06,-0.43850120778410445,1.0415185211767765e-06,0.003472097348073822,0.8898003600310177
2024-09-24,75.16999816894531,75.87000274658203,73.97000122070312,74.27999877929688,31341,0.01718533987609816,0.021272079262342893,0.018118022349082646,0.606876949485666,0.22880639916415052,0,0.0,0.45230498547045606,9.046099709409121e-05,-0.45230498547045606,2.7607555372703207e-06,-0.007775775658500697,0.8828814720505633
2024-09-25,73.45999908447266,75.31999969482422,73.04000091552734,75.12999725341797,31571,-0.022748425251114313,0.021256808903111674,0.018298707516461964,0.8430815160482812,0.474895609809054,0,0.0,0.0,0.0,0.0,9.046099709409121e-05,-9.046099709409121e-05,0.8828016057122857
2024-09-26,71.5999984741211,73.7699966430664,70.7699966430664,73.47000122070312,18234,-0.025319910611661167,0.02172032688940376,0.018528417260694575,0.7039487843585754,0.3136094843889885,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8828016057122857
2024-09-27,71.9800033569336,72.36000061035156,70.93000030517578,71.23999786376953,7872,0.005307330878643102,0.02131881069399735,0.01844774138978055,1.2387423796093964,0.8701130104224948,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828016057122857
2024-09-30,71.7699966430664,73.0999984741211,71.38999938964844,71.83999633789062,41928,-0.0029175702149638605,0.02121550506440167,0.018430569048939575,2.050557436764169,1.704893246912788,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8828016057122857
2024-10-01,73.55999755859375,75.44999694824219,69.91000366210938,72.0,90111,0.024940796979962876,0.017189748574625414,0.01875323996248109,2.050557436764169,1.634743063738041,1,0.5817420747364196,0.5817420747364196,0.00011634841494728392,0.0,0.0,0.0,0.8828016057122857
2024-10-02,73.9000015258789,76.12999725341797,73.58999633789062,74.4000015258789,53911,0.0046221313019256804,0.01689658291544289,0.018725274630990784,2.050557436764169,1.569954062418282,1,0.5918356421558082,0.010093567419388605,2.018713483877721e-06,0.5817420747364196,0.00011634841494728392,0.0025725398383391095,0.8850726480123303
2024-10-03,77.62000274658203,77.97000122070312,74.30999755859375,74.7300033569336,68997,0.05033831047216464,0.020024058504806343,0.019875654220197672,2.050557436764169,1.5537571821179375,1,0.4993992600251201,0.09243638213068811,1.8487276426137623e-05,0.5918356421558082,2.018713483877721e-06,0.029789987589848122,0.9114389512127317
2024-10-04,78.05000305175781,79.30000305175781,77.38999938964844,77.98999786376953,57481,0.005539813063131005,0.019122014783196913,0.019884549702712275,2.050557436764169,1.5781319359100834,1,0.5229574452995037,0.023558185274383636,4.711637054876727e-06,0.4993992600251201,1.8487276426137623e-05,0.00274809126797898,0.9139436686358552
2024-10-07,80.93000030517578,81.16000366210938,77.26000213623047,78.01000213623047,55050,0.03689938681370886,0.020331340576085526,0.02047168726483809,2.050557436764169,1.5832982592701916,1,0.49185148232489745,0.03110596297460627,6.221192594921255e-06,0.5229574452995037,4.711637054876727e-06,0.019292097424160503,0.9315755589313729
2024-10-08,77.18000030517578,82.08000183105469,76.37000274658203,81.16000366210938,66184,-0.046336339872226295,0.021407916114784254,0.021292083872019706,2.050557436764169,1.5885011790312213,1,0.46711692751327744,0.024734554811620013,4.9469109623240026e-06,0.49185148232489745,6.221192594921255e-06,-0.022796818644259673,0.9103385998609895
2024-10-09,76.58000183105469,78.0199966430664,75.1500015258789,77.5199966430664,46931,-0.007774014922889982,0.021316927184679025,0.02125305153929471,2.050557436764169,1.5399066338115304,1,0.4691107641061529,0.001993836592875442,3.9876731857508844e-07,0.46711692751327744,4.9469109623240026e-06,-0.003636320876185061,0.907028316605918
2024-10-10,79.4000015258789,79.72000122070312,76.73999786376953,76.75,43562,0.03682423122743583,0.02225650442356113,0.021695853737979758,2.050557436764169,1.4812069218829365,1,0.4493068547374323,0.019803909368720563,3.9607818737441126e-06,0.4691107641061529,3.9876731857508844e-07,0.017274244481405503,0.9226965454985263
2024-10-11,79.04000091552734,79.48999786376953,78.05000305175781,79.2300033569336,44341,-0.004534012637697815,0.0222460376281601,0.021700115561224573,2.050557436764169,1.4259690869301092,1,0.44951825431336684,0.0002113995759345233,4.2279915186904664e-08,0.4493068547374323,3.9607818737441126e-06,-0.002041123739457519,0.9208132076751938
2024-10-14,77.45999908447266,78.5999984741211,75.38999938964844,78.5999984741211,35593,-0.01998990147714308,0.02275138096955513,0.021533329604530662,2.050557436764169,1.3758730130124845,1,0.43953375900045577,0.009984495312911068,1.9968990625822137e-06,0.44951825431336684,4.2279915186904664e-08,-0.008985867895816737,0.9125389018343012
2024-10-15,74.25,75.62999725341797,73.33000183105469,75.20999908447266,47877,-0.04144073228005141,0.024618433902458124,0.022151192848599715,2.050557436764169,1.3268000275896243,1,0.4061996810853801,0.033334077915075644,6.6668155830151294e-06,0.43953375900045577,1.9968990625822137e-06,-0.018216597733845104,0.895915547743101
2024-10-16,74.22000122070312,74.91999816894531,73.41999816894531,74.72000122070312,40980,-0.00040402396359429105,0.024617752711257847,0.022060748865656687,2.050557436764169,1.3502260530605386,1,0.4062109209272762,1.1239841896049096e-05,2.2479683792098194e-09,0.4061996810853801,6.6668155830151294e-06,-0.0001707812207458674,0.8957625421921722
2024-10-17,74.44999694824219,74.91000366210938,73.25,74.5,36901,0.003098837560715495,0.024352454282325384,0.022030878068705503,2.050557436764169,1.3819886589996202,1,0.41063622927147175,0.004425308344195578,8.850616688391156e-07,0.4062109209272762,2.2479683792098194e-09,0.0012587794113738961,0.8968901096377636
2024-10-18,73.05999755859375,74.94000244140625,72.48999786376953,74.5199966430664,34009,-0.018670241056084502,0.024671288334572893,0.022106987145051285,2.050557436764169,1.3878031036995129,1,0.4053294608853721,0.0053067683860996695,1.061353677219934e-06,0.41063622927147175,8.850616688391156e-07,-0.0076675624485288,0.8900131487126481
2024-10-21,74.29000091552734,74.55999755859375,72.80000305175781,73.13999938964844,29891,0.016835524199780183,0.02489621604676571,0.022164049699667947,2.050557436764169,1.3707882525274282,1,0.40166746549820004,0.0036619953871720456,7.323990774344091e-07,0.4053294608853721,1.061353677219934e-06,0.006822872593942317,0.896085595033248
2024-10-22,76.04000091552734,76.31999969482422,73.56999969482422,74.13999938964844,36505,0.023556332998162954,0.025146240237361332,0.022294944924756744,2.050557436764169,1.3490225985642674,1,0.39767376377572256,0.003993701722477483,7.987403444954966e-07,0.40166746549820004,7.323990774344091e-07,0.009461080172726295,0.9045635326894829
2024-10-23,74.95999908447266,76.01000213623047,74.44000244140625,75.6500015258789,28090,-0.0142030749349209,0.024811306952671298,0.022292768307353893,2.050557436764169,1.303095079900014,1,0.40304204929935605,0.005368285523633498,1.0736571047266997e-06,0.39767376377572256,7.987403444954966e-07,-0.005648989006903116,0.8994536632372745
2024-10-24,74.37999725341797,76.52999877929688,74.0,75.20999908447266,23845,-0.007737484500247693,0.024154671237253015,0.02202811318745952,2.050557436764169,1.2604434285943145,1,0.41399859686673374,0.010956547567377684,2.1913095134755368e-06,0.40304204929935605,1.0736571047266997e-06,-0.003119605266506561,0.8966477228524609
2024-10-25,76.05000305175781,76.13999938964844,74.16999816894531,74.55000305175781,20056,0.022452350900874718,0.02455080865949645,0.022157633609628195,2.050557436764169,1.2215716805048173,1,0.4073185587771635,0.006680038089570239,1.3360076179140479e-06,0.41399859686673374,2.1913095134755368e-06,0.009293050459808203,0.9049803153856009
2024-10-28,71.41999816894531,74.0,71.16999816894531,74.0,28003,-0.060881061104776424,0.028230308154860873,0.023081069640236963,2.050557436764169,1.1818651385675691,1,0.35422921865194507,0.05308934012521843,1.0617868025043687e-05,0.4073185587771635,1.3360076179140479e-06,-0.024799322073639874,0.8825374170740492
2024-10-29,71.12000274658203,72.56999969482422,70.7300033569336,72.11000061035156,16776,-0.004200440073572009,0.027659796488230574,0.023073147229610402,2.050557436764169,1.1504017627782062,0,0.0,0.35422921865194507,7.084584373038901e-05,0.35422921865194507,1.0617868025043687e-05,-0.0014985364732807752,0.8812149025655287
2024-10-30,72.55000305175781,73.08000183105469,71.16000366210938,71.31999969482422,11034,0.02010686515678617,0.028028991284984647,0.02322632033738114,2.050557436764169,1.1121412688459875,0,0.0,0.0,0.0,0.0,7.084584373038901e-05,-7.084584373038901e-05,0.8811524721522487
2024-10-31,73.16000366210938,73.36000061035156,72.37000274658203,72.76000213623047,36772,0.00840800254572538,0.025609782505652063,0.02303258028803032,2.050557436764169,1.0765006988944739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8811524721522487
2024-11-01,73.0999984741211,74.94999694824219,72.88999938964844,74.12999725341797,32059,-0.000820191156159833,0.02554586237622605,0.022984177447856812,1.5966537168702977,0.6056411607184793,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8811524721522487
2024-11-04,75.08000183105469,75.38999938964844,73.7300033569336,73.7300033569336,31292,0.0270862297984118,0.024861008349021163,0.02324756626277711,1.91586240830373,0.8910579553482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8811524721522487
2024-11-05,75.52999877929688,76.2300033569336,74.91999816894531,75.19999694824219,40233,0.005993566026473607,0.022882793181399814,0.02284495599738399,0.9427295378181936,-0.07339509043030808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8811524721522487
2024-11-06,74.91999816894531,76.01000213623047,73.3499984741211,75.48999786376953,57996,-0.008076269299752248,0.022887483757841484,0.022737871859973197,0.3955635168582957,-0.5918387774200077,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8811524721522487
2024-11-07,75.62999725341797,76.06999969482422,74.05000305175781,75.11000061035156,41262,0.009476763238456032,0.021363221459100294,0.022734416117084797,-0.2848019439616281,-1.2328272508154532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8811524721522487
2024-11-08,73.87000274658203,75.62000274658203,73.44000244140625,75.5199966430664,35855,-0.02327111689477679,0.02185044839007601,0.022810930256468045,-0.698593105989527,-1.5901999738635686,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8811524721522487
2024-11-11,71.83000183105469,74.12999725341797,71.58999633789062,73.73999786376953,33838,-0.02761609367371698,0.022204937968354772,0.022975216043984496,1.3975603310407403,0.41366830153697837,-1,-0.4503502785844949,0.4503502785844949,9.007005571689899e-05,0.0,0.0,-0.0,0.8811524721522487
2024-11-12,71.88999938964844,72.81999969482422,71.55999755859375,71.91999816894531,38295,0.0008352715726620552,0.02043576830252949,0.0227650018156042,1.3110064002625823,0.3265865241135016,-1,-0.4893380983753972,0.03898781979090232,7.797563958180465e-06,-0.4503502785844949,9.007005571689899e-05,-0.0004662348411589647,0.880741648169358
2024-11-13,72.27999877929688,72.62000274658203,70.75,71.77999877929688,43666,0.005424946348025594,0.02048941096776877,0.02277065586662585,1.055787702116164,0.07116332137660963,-1,-0.48805697810106285,0.0012811202743343575,2.562240548668715e-07,-0.4893380983753972,7.797563958180465e-06,-0.0026624304936895805,0.8783967347482095
2024-11-14,72.55999755859375,73.22000122070312,71.80000305175781,71.98999786376953,32367,0.003873807194599399,0.020498064941774766,0.022704168564722963,1.050798013074689,0.05330073748230155,-1,-0.48785092780246503,0.0002060502985978263,4.121005971956526e-08,-0.48805697810106285,2.562240548668715e-07,-0.0018908948571972055,0.8767357788798953
2024-11-15,71.04000091552734,72.47000122070312,70.83999633789062,72.43000030517578,30126,-0.020948135256467992,0.020601601478197257,0.02275629316199982,0.8810683868178381,-0.12431888743008669,-1,-0.48539915746758977,0.0024517703348752584,4.903540669750517e-07,-0.48785092780246503,4.121005971956526e-08,0.01021952601053972,0.8856956029765293
2024-11-18,73.30000305175781,73.45999908447266,70.69999694824219,70.87999725341797,30425,0.031813092723883996,0.021495865210894135,0.022933828148235223,0.2981046832170835,-0.7123003026121935,-1,-0.46520574547201693,0.02019341199557284,4.038682399114568e-06,-0.48539915746758977,4.903540669750517e-07,-0.015442538758678577,0.872018214299173
2024-11-19,73.30999755859375,73.87000274658203,72.61000061035156,73.18000030517578,32668,0.0001363507014984222,0.020783045542331062,0.02256554368580763,-0.0711882819876414,-1.1178608988236125,-1,-0.48116143419076507,0.01595568871874814,3.191137743749628e-06,-0.46520574547201693,4.038682399114568e-06,-6.746981213532053e-05,0.8719593793940756
