date,close,high,low,open,volume,ret,vol20,vol60,css_7d_exp,css_norm,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2024-07-12,82.20999908447266,83.73999786376953,82.0999984741211,82.86000061035156,370062,-0.004962522978448347,0.011314735622022334,0.01363694558356265,2.1359635176234453,2.7492281079622694,1,0.8838032397802199,0.8838032397802199,0.000176760647956044,0.0,0.0001783189968968781,-0.0001783189968968781,0.8494147048399058
2024-07-15,81.91000366210938,82.58000183105469,81.47000122070312,82.16000366210938,296520,-0.003649135454374952,0.01139013139057184,0.013044564249487887,0.9214681145011102,1.2683276449033267,1,0.8779529978273545,0.0058502419528654315,1.1700483905730864e-06,0.8838032397802199,0.000176760647956044,-0.0034018783849294916,0.8465250993156697
2024-07-16,80.76000213623047,81.93000030517578,80.22000122070312,81.91999816894531,308186,-0.014039817781266728,0.011896143980066448,0.013166178842254945,0.1010337968091434,0.36893012914933054,1,0.840608521278518,0.037344476548836436,7.468895309767288e-06,0.8779529978273545,1.1700483905730864e-06,-0.012327470158403494,0.8360895864155161
2024-07-17,82.8499984741211,83.0999984741211,80.44999694824219,80.8499984741211,257437,0.025879102062987824,0.01208260668508757,0.01357199127432706,-0.2999499861008878,-0.05426378573482631,1,0.8276359779501938,0.012972543328324204,2.594508665664841e-06,0.840608521278518,7.468895309767288e-06,0.021746724821874272,0.8542717965777291
2024-07-18,82.81999969482422,83.81999969482422,82.04000091552734,83.11000061035156,95704,-0.0003620854538246565,0.011662533036935588,0.013564368508845244,-0.5664907285325036,-0.32975054406783416,1,0.8574466600291467,0.029810682078952877,5.962136415790575e-06,0.8276359779501938,2.594508665664841e-06,-0.0003022694573433742,0.8540135763053538
2024-07-19,80.12999725341797,82.87999725341797,80.06999969482422,82.47000122070312,83795,-0.03248010687416558,0.013615801091965635,0.014164724303477556,0.0055405462570362,0.2781640706965244,1,0.734440811264551,0.12300584876459575,2.460116975291915e-05,0.8574466600291467,5.962136415790575e-06,-0.027855921293058798,0.8302242413405881
2024-07-22,79.77999877929688,80.69000244140625,79.16999816894531,80.38999938964844,345235,-0.004367883266165551,0.013118166975832731,0.014151746482956902,2.522645288838812,2.9286989689683116,1,0.7623016247942833,0.027860813529732353,5.572162705946471e-06,0.734440811264551,2.460116975291915e-05,-0.003232552899264403,0.827540497562203
2024-07-23,76.95999908447266,78.7300033569336,76.4000015258789,78.2699966430664,417941,-0.035347201528862615,0.01485221404969433,0.0147772943363398,2.649017979323928,2.819746236281897,1,0.6733002881954699,0.08900133659881337,1.7800267319762675e-05,0.7623016247942833,5.572162705946471e-06,-0.026950801320088893,0.8052376180280766
2024-07-24,77.58999633789062,78.19000244140625,76.9800033569336,77.44999694824219,355971,0.00818603509501692,0.01494719056958243,0.014815371277877059,2.168713538266022,2.1593285251718273,1,0.6690220448751102,0.004278243320359754,8.556486640719507e-07,0.6733002881954699,1.7800267319762675e-05,0.00549385952133336,0.8096614803828159
2024-07-25,78.27999877929688,78.47000122070312,76.04000091552734,77.5,457288,0.00889293045460926,0.015123628757041326,0.014766723226735633,1.6561762528621315,1.5840329093473033,1,0.6612169711812158,0.007805073693894382,1.5610147387788765e-06,0.6690220448751102,8.556486640719507e-07,0.005948710869010759,0.8144779224313886
2024-07-26,77.16000366210938,78.5999984741211,76.19000244140625,78.3499984741211,365121,-0.014307551541297592,0.015108541861851437,0.01483604948225882,1.5126760083528772,1.3950465593382555,1,0.6618772407977811,0.0006602696165652899,1.32053923313058e-07,0.6612169711812158,1.5610147387788765e-06,-0.009461956909894709,0.8067713674252822
2024-07-29,75.80999755859375,77.69000244140625,75.3499984741211,77.30000305175781,362635,-0.017496190246794496,0.015445010833831938,0.014294862696280506,0.3184301925147916,0.30249132052575417,1,0.6474582703493631,0.014418970448418,2.8837940896836003e-06,0.6618772407977811,1.32053923313058e-07,-0.011580462178944704,0.7974285821177582
2024-07-30,74.7300033569336,75.97000122070312,74.58999633789062,75.91000366210938,419478,-0.014246065643590433,0.014384104105709629,0.014401469709801691,-0.6378160122970882,-0.5615220080781886,1,0.6952118760062782,0.04775360565691511,9.550721131383022e-06,0.6474582703493631,2.8837940896836003e-06,-0.009226616814972232,0.790071014153251
2024-07-31,77.91000366210938,78.66000366210938,75.18000030517578,75.23999786376953,460315,0.04255319366154864,0.01776134486097978,0.015373597381780657,-0.7695427897160276,-0.6805600723449212,1,0.5630204288172559,0.13219144718902232,2.6438289437804463e-05,0.6952118760062782,9.550721131383022e-06,0.02957393487437231,0.8134365228719485
2024-08-01,76.30999755859375,78.87999725341797,76.23999786376953,78.58999633789062,383014,-0.02053659386867379,0.017769207388378616,0.01558489014108408,-0.4959007155533517,-0.43879350281558316,1,0.5627713032681572,0.00024912554909872764,4.982510981974553e-08,0.5630204288172559,2.6438289437804463e-05,-0.01158896017582435,0.8040096394028244
2024-08-02,73.5199966430664,77.29000091552734,72.97000122070312,76.87000274658203,467786,-0.03656140747986625,0.01908352655389004,0.016260012868999748,-0.9934429738289464,-0.8676729639752434,1,0.5240121615761617,0.03875914169199546,7.751828338399092e-06,0.5627713032681572,4.982510981974553e-08,-0.020575760761872296,0.7874665294122327
2024-08-05,72.94000244140625,74.45999908447266,71.66999816894531,74.20999908447266,500151,-0.007888931285946366,0.01906692579492227,0.01624375845123085,0.0330847609022136,0.048607184399570465,1,0.5244683966128987,0.00045623503673697385,9.124700734739477e-08,0.5240121615761617,7.751828338399092e-06,-0.004141647764012963,0.7842051204214575
2024-08-06,73.19999694824219,74.55999755859375,72.19999694824219,73.86000061035156,352250,0.0035644981921243435,0.01913180603487305,0.016244461688587567,0.3404416475289095,0.306840925420238,1,0.5226898067946232,0.0017785898182755,3.5571796365510003e-07,0.5244683966128987,9.124700734739477e-08,0.0018693754045456831,0.7856710941856923
2024-08-07,75.2300033569336,75.83999633789062,72.58000183105469,72.83999633789062,427995,0.02773232914376722,0.02024393620274167,0.01658913683242231,0.1787965348702725,0.14419510384897483,1,0.493975079739961,0.02871472705466216,5.742945410932432e-06,0.5226898067946232,3.5571796365510003e-07,0.014495050044156932,0.7970594360141614
2024-08-08,76.19000244140625,76.5199966430664,74.5999984741211,75.47000122070312,327301,0.012760853936399252,0.02045777039732693,0.016611160743409598,0.1525569277121577,0.09860656912976895,1,0.4888118209258341,0.0051632588141269364,1.0326517628253872e-06,0.493975079739961,5.742945410932432e-06,0.0062978008953718835,0.8020791576439559
2024-08-09,76.83999633789062,77.08999633789062,75.8499984741211,76.0199966430664,263007,0.008531222938130911,0.02063119464992574,0.01655745347118275,0.1672260114559941,0.0767343107859094,0,0.0,0.4888118209258341,9.776236418516682e-05,0.4888118209258341,1.0326517628253872e-06,0.004169129967349189,0.8054231298962755
2024-08-12,80.05999755859375,80.16000366210938,76.69999694824219,76.98999786376953,376747,0.0419052755617495,0.022847018528019066,0.017384128430376823,1.475219058271467,1.3179689438840811,0,0.0,0.0,0.0,0.0,9.776236418516682e-05,-9.776236418516682e-05,0.8053443898269275
2024-08-13,78.3499984741211,80.1500015258789,78.16000366210938,79.73999786376953,370763,-0.021358969980247,0.02311193764964097,0.01757963478888639,1.0586377045931024,0.8729168410186376,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8053443898269275
2024-08-14,76.9800033569336,79.0999984741211,76.83000183105469,78.7300033569336,357636,-0.017485579372921167,0.022491155797349022,0.017665317615617158,0.98084675681224,0.7664107696213177,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8053443898269275
2024-08-15,78.16000366210938,78.5999984741211,76.93000030517578,77.5199966430664,195122,0.01532866008987388,0.02285471012670787,0.01777684525093153,0.8346346010111455,0.5902285818730223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053443898269275
2024-08-16,76.6500015258789,78.16000366210938,75.54000091552734,78.16000366210938,100810,-0.01931937135978523,0.02216487058325718,0.017926269498931814,0.9986969204942444,0.7346411944072312,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8053443898269275
2024-08-19,74.37000274658203,76.87000274658203,74.16999816894531,76.58000183105469,118172,-0.029745580351059675,0.022977170455730847,0.01812151144707777,0.0911239466297463,-0.23366964391775844,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8053443898269275
2024-08-20,74.04000091552734,75.02999877929688,73.5,74.33999633789062,329276,-0.004437297550992092,0.02177374117486865,0.0180952064417802,0.1902322163123471,-0.15565538637634238,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8053443898269275
2024-08-21,71.93000030517578,74.16000366210938,71.45999908447266,73.12000274658203,390527,-0.028498117021350078,0.02240010856732378,0.01838182159259163,-0.0733137540520426,-0.4592633460368583,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8053443898269275
2024-08-22,73.01000213623047,73.5199966430664,71.58000183105469,71.93000030517578,334117,0.0150146229177337,0.022608632342748396,0.018134780512749013,-0.5941854799579472,-1.0448753926345304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053443898269275
2024-08-23,74.83000183105469,75.06999969482422,72.83000183105469,72.95999908447266,313764,0.024928087132886967,0.023254861225726207,0.018423459993989665,-0.9413608620905564,-1.4429833277398099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053443898269275
2024-08-26,77.41999816894531,77.5999984741211,75.04000091552734,75.0999984741211,409675,0.03461173693057118,0.024190355224809387,0.018851273386708323,0.2509381750212373,-0.12715516655940778,-1,-0.41338789393816344,0.41338789393816344,8.26775787876327e-05,0.0,0.0,0.0,0.8053443898269275
2024-08-27,75.52999877929688,77.4800033569336,75.4000015258789,77.19999694824219,331162,-0.0244122892579266,0.02461565204607553,0.01905165114876306,0.0701188577332152,-0.34616975613379897,-1,-0.4062455863968998,0.007142307541263659,1.4284615082527319e-06,-0.41338789393816344,8.26775787876327e-05,0.010009067263755896,0.8134051359951936
2024-08-28,74.5199966430664,75.94999694824219,73.81999969482422,75.75,337361,-0.013372198498000198,0.022829350043306298,0.01855621399826914,-0.532514802523792,-1.021515984042613,-1,-0.43803261945830385,0.03178703306140407,6.357406612280814e-06,-0.4062455863968998,1.4284615082527319e-06,0.00543096815872758,0.8178227133889291
2024-08-29,75.91000366210938,76.91000366210938,74.05000305175781,74.41999816894531,408147,0.018652805712012777,0.022832810785125276,0.018621298837619423,-0.227024305435078,-0.6633838638809032,-1,-0.4379662273781302,6.639208017367171e-05,1.3278416034734343e-08,-0.43803261945830385,6.357406612280814e-06,-0.00817689475289205,0.8111354631350232
2024-08-30,73.55000305175781,76.58999633789062,73.36000061035156,75.87000274658203,427273,-0.03108945457118406,0.022422190671529722,0.01900944224567231,0.2879470557070284,-0.09643210964972555,-1,-0.4459867524317045,0.008020525053574312,1.6041050107148625e-06,-0.4379662273781302,1.3278416034734343e-08,0.013616117851369212,0.8221799791944946
2024-09-03,70.33999633789062,74.41000366210938,70.0999984741211,73.52999877929688,546617,-0.043643869213822795,0.02434451828012714,0.019633147496181877,-0.8114793753270587,-1.3246460627111554,-1,-0.4107700914403871,0.03521666099131737,7.043332198263475e-06,-0.4459867524317045,1.6041050107148625e-06,0.019462983389216162,0.8381820544725032
2024-09-04,69.19999694824219,71.45999908447266,68.81999969482422,70.27999877929688,482025,-0.016206986764290554,0.024518925827474808,0.019729077005542394,-0.7166410284474783,-1.1957914664728946,-1,-0.40784820959792817,0.002921881842458951,5.843763684917902e-07,-0.4107700914403871,7.043332198263475e-06,0.006650302102942511,0.8437562183520103
2024-09-05,69.1500015258789,70.81999969482422,68.75,69.2699966430664,405596,-0.0007224772336431595,0.02352864240223898,0.01932522004660537,-0.819424157442531,-1.307094109397115,-1,-0.4250138970639633,0.01716568746603514,3.433137493207028e-06,-0.40784820959792817,5.843763684917902e-07,0.00029407666984813485,0.8440043473708668
2024-09-06,67.66999816894531,70.12999725341797,67.16999816894531,69.33000183105469,351074,-0.021402795723434842,0.02349514505928494,0.019480676196317964,-0.9269996197830228,-1.3779130555512915,-1,-0.4256198450687218,0.0006059480047584942,1.2118960095169884e-07,-0.4250138970639633,3.433137493207028e-06,0.009093052480987763,0.8516789231956919
2024-09-09,68.70999908447266,68.95999908447266,67.30999755859375,68.12999725341797,351074,0.015368714994359323,0.02374719864483665,0.019569842248749518,-0.7989814756833755,-1.191698907715214,-1,-0.4211023013518396,0.0045175437168821775,9.035087433764356e-07,-0.4256198450687218,1.2118960095169884e-07,-0.006541351284405509,0.8461077921775447
2024-09-10,65.75,69.08000183105469,65.2699966430664,68.77999877929688,442855,-0.0430795972043837,0.022491558393723323,0.020255994558415764,-0.4282934271661903,-0.761677202453598,-1,-0.44461125480707825,0.023508953455238624,4.701790691047725e-06,-0.4211023013518396,9.035087433764356e-07,0.018140014015332877,0.8614561993861278
2024-09-11,67.30999755859375,67.97000122070312,65.62999725341797,66.27999877929688,393311,0.02372619860979097,0.023433989924947878,0.020538095300943925,-0.1525924517375776,-0.45266737099643206,-1,-0.4267305752040961,0.017880679602982175,3.576135920596435e-06,-0.44461125480707825,4.701790691047725e-06,-0.010553636726392169,0.8523647036021081
2024-09-12,68.97000122070312,69.80999755859375,67.23999786376953,67.38999938964844,351976,0.02466206688931072,0.024301375573631934,0.020553175860951525,0.0824863639198095,-0.1892943576477724,-1,-0.41149933960324625,0.015231235600849824,3.0462471201699648e-06,-0.4267305752040961,3.576135920596435e-06,-0.010527634125318052,0.8433913198612499
2024-09-13,68.6500015258789,70.31999969482422,68.47000122070312,69.30999755859375,308983,-0.004639693912723342,0.023844090425001362,0.02042429245840678,0.1399023676095581,-0.14639537366765681,-1,-0.41939112886078683,0.007891789257540582,1.5783578515081165e-06,-0.41149933960324625,3.0462471201699648e-06,0.0019061847339266866,0.8449989795198958
2024-09-16,70.08999633789062,70.69999694824219,68.6500015258789,69.16000366210938,295176,0.020975889002258663,0.024345891784309917,0.020609213464809036,1.2854215099239634,1.0695232461404807,-1,-0.41074691732773794,0.008644211533048896,1.7288423066097792e-06,-0.41939112886078683,1.5783578515081165e-06,-0.008798680125367333,0.8375641037928384
2024-09-17,71.19000244140625,71.91999816894531,69.61000061035156,70.5,251629,0.015694195477093498,0.023970062928713176,0.020642550651600037,1.1645232211146397,0.9049707750053734,-1,-0.4171870566105705,0.0064401392828325466,1.2880278565665094e-06,-0.41074691732773794,1.7288423066097792e-06,-0.006448071254461692,0.8321634307714029
2024-09-18,70.91000366210938,71.4800033569336,69.7300033569336,71.13999938964844,102907,-0.003933119394501139,0.023967639423605004,0.02057408337825724,1.1632446776738097,0.8751527689318521,-1,-0.4172292407800203,4.218416944984371e-05,8.436833889968742e-09,-0.4171870566105705,1.2880278565665094e-06,0.0016395584756333128,0.8335278113774361
2024-09-19,71.94999694824219,72.48999786376953,70.12999725341797,70.12999725341797,86630,0.014666383195923283,0.023409448833887396,0.020660334655288957,0.7740182741667208,0.4392666159523317,-1,-0.4271779344725132,0.00994869369249285,1.98973873849857e-06,-0.4172292407800203,8.436833889968742e-09,-0.0061192523626578095,0.8284272443483238
2024-09-20,71.91999816894531,72.4000015258789,71.36000061035156,72.0999984741211,306997,-0.0004169392712893849,0.023164435815908203,0.02065830693565563,0.5769455535371196,0.22058226994061522,-1,-0.4316962467582521,0.004518312285738901,9.036624571477804e-07,-0.4271779344725132,1.98973873849857e-06,0.0001761175179713757,0.8285731448984183
2024-09-23,70.37000274658203,71.80999755859375,69.48999786376953,71.30999755859375,338267,-0.021551661037618852,0.02282771606307245,0.020750154491165046,0.6237355282401473,0.25662727063957597,-1,-0.438063973302026,0.006367726543773933,1.2735453087547866e-06,-0.4316962467582521,9.036624571477804e-07,0.009302867518888968,0.8362812510951174
2024-09-24,71.55999755859375,72.4000015258789,70.44000244140625,70.76000213623047,318516,0.016910540934567786,0.02167382404518808,0.020894992809506182,0.606876949485666,0.22880639916415052,0,0.0,0.438063973302026,8.76127946604052e-05,-0.438063973302026,1.2735453087547866e-06,-0.007409172297792076,0.8300850992163407
2024-09-25,69.69000244140625,71.72000122070312,69.2300033569336,71.54000091552734,476237,-0.026131849929932338,0.021759096982407515,0.020872545444156947,0.8430815160482812,0.474895609809054,0,0.0,0.0,0.0,0.0,8.76127946604052e-05,-8.76127946604052e-05,0.8300123731409924
2024-09-26,67.66999816894531,70.01000213623047,66.94999694824219,69.88999938964844,478069,-0.02898556753760073,0.022361116713705078,0.02113547096981029,0.7039487843585754,0.3136094843889885,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8300123731409924
2024-09-27,68.18000030517578,68.6500015258789,67.05999755859375,67.44999694824219,341133,0.007536606325260875,0.02191091569225445,0.021078456905634004,1.2387423796093964,0.8701130104224948,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8300123731409924
2024-09-30,68.16999816894531,69.31999969482422,67.56999969482422,68.62999725341797,350115,-0.00014670190944121586,0.021099514601240522,0.021070383242820248,2.050557436764169,1.704893246912788,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8300123731409924
2024-10-01,69.83000183105469,71.94000244140625,66.33000183105469,68.41000366210938,668216,0.024350941861482678,0.019806249224072744,0.021339785131122627,2.050557436764169,1.634743063738041,1,0.5048911526290341,0.5048911526290341,0.00010097823052580681,0.0,0.0,0.0,0.8300123731409924
2024-10-02,70.0999984741211,72.48999786376953,69.87000274658203,70.80000305175781,429225,0.0038664848344072134,0.019473780294598505,0.021324899401402662,2.050557436764169,1.569954062418282,1,0.5135109798262296,0.008619827197195562,1.7239654394391125e-06,0.5048911526290341,0.00010097823052580681,0.001851175754140731,0.8315488719217877
2024-10-03,73.70999908447266,74.08999633789062,70.5199966430664,70.9800033569336,460554,0.051497870027547465,0.022374389535831343,0.02237150550892822,2.050557436764169,1.5537571821179375,1,0.4469395682946145,0.06657141153161511,1.3314282306323022e-05,0.5135109798262296,1.7239654394391125e-06,0.026442997731370283,0.853537516855539
2024-10-04,74.37999725341797,75.56999969482422,73.45999908447266,73.94999694824219,428815,0.009089651027908596,0.02165642925764002,0.022390455143972372,2.050557436764169,1.5781319359100834,1,0.4617566396118682,0.014817071317253683,2.9634142634507368e-06,0.4469395682946145,1.3314282306323022e-05,0.004049210424055844,0.8569936698661133
2024-10-07,77.13999938964844,77.4000015258789,73.62000274658203,74.4000015258789,419018,0.03710677921682293,0.022672559814436558,0.02292337241898336,2.050557436764169,1.5832982592701916,1,0.4410617981315275,0.020694841480340675,4.138968296068135e-06,0.4617566396118682,2.9634142634507368e-06,0.017131338263716215,0.8716751183144531
2024-10-08,73.56999969482422,78.45999908447266,72.69000244140625,77.33000183105469,496760,-0.04627948824307726,0.023027276146465304,0.023649884747199847,2.050557436764169,1.5885011790312213,1,0.4342676023162646,0.006794195815262916,1.3588391630525833e-06,0.4410617981315275,4.138968296068135e-06,-0.020416253269394613,0.8538787783303158
2024-10-09,73.23999786376953,74.44999694824219,71.52999877929688,73.83999633789062,401159,-0.004485548897968816,0.02275455567573608,0.023597078614158922,2.050557436764169,1.5399066338115304,1,0.43947243543249337,0.005204833116228769,1.0409666232457537e-06,0.4342676023162646,1.3588391630525833e-06,-0.0019492874041563335,0.8522143231830401
2024-10-10,75.8499984741211,76.23999786376953,73.26000213623047,73.38999938964844,321453,0.035636273709432675,0.023358688903876254,0.023816759910263604,2.050557436764169,1.4812069218829365,1,0.42810621953788475,0.011366215894608622,2.2732431789217246e-06,0.43947243543249337,1.0409666232457537e-06,0.015660119030200065,0.865560100923328
2024-10-11,75.55999755859375,76.04000091552734,74.52999877929688,75.73999786376953,315302,-0.0038233476778023467,0.02334244981032834,0.02381888500919362,2.050557436764169,1.4259690869301092,1,0.4284040484720373,0.0002978289341525331,5.956578683050662e-08,0.42810621953788475,2.2732431789217246e-06,-0.001639072163501835,0.8641413854560668
2024-10-14,73.83000183105469,75.08000183105469,71.80999755859375,75.05000305175781,273455,-0.02289565621276679,0.0238023344509447,0.023640335891300972,2.050557436764169,1.3758730130124845,1,0.42012685859067517,0.008277189881362113,1.6554379762724225e-06,0.4284040484720373,5.956578683050662e-08,-0.009808651379760076,0.8556653238633054
2024-10-15,70.58000183105469,72.12000274658203,69.70999908447266,71.51000213623047,328738,-0.044020044960001226,0.02567954015027758,0.024268776514235178,2.050557436764169,1.3268000275896243,1,0.38941507291328603,0.030711785677389136,6.142357135477827e-06,0.42012685859067517,1.6554379762724225e-06,-0.018495658642041873,0.8398392301212976
2024-10-16,70.38999938964844,71.30999755859375,69.63999938964844,70.98999786376953,222437,-0.002692015251870572,0.025671701745470978,0.023872035886278734,2.050557436764169,1.3502260530605386,1,0.3895339739900261,0.00011890107674006334,2.378021534801267e-08,0.38941507291328603,6.142357135477827e-06,-0.0010544536727263348,0.8389536585605964
2024-10-17,70.66999816894531,71.11000061035156,69.44000244140625,70.68000030517578,188161,0.003977820453541003,0.025470486134437812,0.023850525552397746,2.050557436764169,1.3819886589996202,1,0.39261127358222375,0.0030772995921976576,6.154599184395316e-07,0.3895339739900261,2.378021534801267e-08,0.0015494724288712869,0.8402535941236369
2024-10-18,69.22000122070312,71.2300033569336,68.69000244140625,70.75,95768,-0.020517857447453047,0.025838432860123637,0.023938658932914126,2.050557436764169,1.3878031036995129,1,0.38702037596997474,0.005590897612249013,1.1181795224498026e-06,0.39261127358222375,6.154599184395316e-07,-0.008056157603541494,0.8334843787424346
2024-10-21,70.55999755859375,71.02999877929688,69.0,69.45999908447266,92584,0.01935851364142782,0.02579553003029566,0.02403237920620423,2.050557436764169,1.3707882525274282,1,0.3876640638225096,0.0006436878525348799,1.2873757050697598e-07,0.38702037596997474,1.1181795224498026e-06,0.007491021048202831,0.8397280277669426
2024-10-22,72.08999633789062,72.66000366210938,70.05000305175781,70.48999786376953,330456,0.02168365691943719,0.02596805571617755,0.024112875629757117,2.050557436764169,1.3490225985642674,1,0.38508851449245046,0.002575549330059157,5.151098660118314e-07,0.3876640638225096,1.2873757050697598e-07,0.008405845822351593,0.8467866521010587
2024-10-23,70.7699966430664,71.72000122070312,70.12999725341797,71.3499984741211,293835,-0.018310441973630964,0.025617464169395865,0.024156932876774534,2.050557436764169,1.303095079900014,1,0.3903586995916087,0.00527018509915822,1.054037019831644e-06,0.38508851449245046,5.151098660118314e-07,-0.007051656009191772,0.840815403917267
2024-10-24,70.19000244140625,72.33999633789062,69.7699966430664,71.0199966430664,286571,-0.00819548154828098,0.024783917050297217,0.023510455841372728,2.050557436764169,1.2604434285943145,1,0.40348747051185263,0.013128770920243948,2.6257541840487897e-06,0.3903586995916087,1.054037019831644e-06,-0.0032002315567338188,0.838124599928263
2024-10-25,71.77999877929688,71.91999816894531,69.95999908447266,70.33000183105469,287189,0.022652746581935723,0.025164627072418448,0.023576464592265322,2.050557436764169,1.2215716805048173,1,0.3973831986948237,0.006104271817028939,1.2208543634057878e-06,0.40348747051185263,2.6257541840487897e-06,0.009137473664307212,0.8457829413875156
2024-10-28,67.37999725341797,69.0,66.91999816894531,68.9800033569336,419623,-0.06129843411404423,0.02880057037095001,0.024401121701394385,2.050557436764169,1.1818651385675691,1,0.34721534577963087,0.05016785291519282,1.0033570583038566e-05,0.3973831986948237,1.2208543634057878e-06,-0.024360188677586204,0.8251795093550319
2024-10-29,67.20999908447266,68.5199966430664,66.72000122070312,68.0199966430664,291929,-0.0025229767865074804,0.02824701918482447,0.02438609967549392,2.050557436764169,1.1504017627782062,0,0.0,0.34721534577963087,6.944306915592618e-05,0.34721534577963087,1.0033570583038566e-05,-0.0008860498279042153,0.8244483591927778
2024-10-30,68.61000061035156,69.16999816894531,67.27999877929688,67.47000122070312,284795,0.020830256583091344,0.02864753523572105,0.024540399587244122,2.050557436764169,1.1121412688459875,0,0.0,0.0,0.0,0.0,6.944306915592618e-05,-6.944306915592618e-05,0.8243911069683549
2024-10-31,69.26000213623047,70.80999755859375,68.30000305175781,69.0999984741211,311055,0.009473859788609929,0.02617970958095873,0.02429699869751332,2.050557436764169,1.0765006988944739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243911069683549
2024-11-01,69.48999786376953,71.44999694824219,69.31999969482422,70.44000244140625,320572,0.003320758308477556,0.02607913241764188,0.024237351952532238,1.5966537168702977,0.6056411607184793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243911069683549
2024-11-04,71.47000122070312,71.80999755859375,70.25,70.29000091552734,286947,0.02849335757378002,0.02547658665385802,0.024504699137234874,1.91586240830373,0.8910579553482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243911069683549
2024-11-05,71.98999786376953,72.66999816894531,71.29000091552734,71.62000274658203,247311,0.007275732953475611,0.023581439846787112,0.023889688841127226,0.9427295378181936,-0.07339509043030808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243911069683549
2024-11-06,71.69000244140625,72.62999725341797,69.73999786376953,72.0199966430664,388265,-0.00416718198729471,0.023579055911798888,0.023752273619959886,0.3955635168582957,-0.5918387774200077,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8243911069683549
2024-11-07,72.36000061035156,72.87999725341797,70.66000366210938,71.87000274658203,353595,0.009345768532968313,0.0222046109377957,0.023693877767041415,-0.2848019439616281,-1.2328272508154532,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243911069683549
2024-11-08,70.37999725341797,72.25,69.98999786376953,72.20999908447266,362038,-0.02736323024091214,0.02287834851376227,0.023840961586693226,-0.698593105989527,-1.5901999738635686,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8243911069683549
2024-11-11,68.04000091552734,70.55999755859375,67.91999816894531,70.25,364506,-0.03324803110555652,0.02342686185637008,0.02408034321656507,1.3975603310407403,0.41366830153697837,-1,-0.4268604161031011,0.4268604161031011,8.537208322062022e-05,0.0,0.0,-0.0,0.8243911069683549
2024-11-12,68.12000274658203,69.12999725341797,67.75,68.1500015258789,286926,0.0011758058491799783,0.021541800660793052,0.023803735356949896,1.3110064002625823,0.3265865241135016,-1,-0.46421374691301476,0.037353330809913654,7.470666161982731e-06,-0.4268604161031011,8.537208322062022e-05,-0.0005872770572580458,0.8239069609850249
2024-11-13,68.43000030517578,68.86000061035156,66.94000244140625,67.9800033569336,386027,0.004550756695459901,0.021580174006493827,0.02381102550222067,1.055787702116164,0.07116332137660963,-1,-0.46338829320796193,0.0008254537050528254,1.650907410105651e-07,-0.46421374691301476,7.470666161982731e-06,-0.0021199944830509127,0.8221602827731894
2024-11-14,68.69999694824219,69.38999938964844,67.91999816894531,68.12999725341797,232270,0.003945588804067146,0.021579790397236787,0.023547970643735695,1.050798013074689,0.05330073748230155,-1,-0.46339653054649055,8.237338528616078e-06,1.6474677057232157e-09,-0.46338829320796193,1.650907410105651e-07,-0.001828504752358129,0.8206569587889385
2024-11-15,67.0199966430664,68.69000244140625,66.81999969482422,68.62000274658203,205235,-0.02445415400005735,0.02177238916726295,0.023656794752144068,0.8810683868178381,-0.12431888743008669,-1,-0.4592973202516534,0.0040992102948371745,8.198420589674349e-07,-0.46339653054649055,1.6474677057232157e-09,0.011331968473608454,0.8299566175735821
2024-11-18,69.16000366210938,69.38999938964844,66.61000061035156,66.86000061035156,110375,0.0319308732651864,0.02253017872596596,0.02380196533584797,0.2981046832170835,-0.7123003026121935,-1,-0.4438491199572701,0.015448200294383263,3.0896400588766527e-06,-0.4592973202516534,8.198420589674349e-07,-0.01466658436605424,0.817783988821774
2024-11-19,69.38999938964844,69.69000244140625,68.44999694824219,69.01000213623047,89360,0.0033255597941077575,0.021964617217933753,0.023353980158790817,-0.0711882819876414,-1.1178608988236125,-1,-0.45527768140822245,0.011428561450952335,2.285712290190467e-06,-0.4438491199572701,3.0896400588766527e-06,-0.0014791364280388852,0.8165743747336408
