date,close,high,low,open,volume,ret,vol20,vol60,oil_sent_1d,oil_sent_3d,oil_sent_7d,oil_news_count_7d,S_raw,S_intensity,Z,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2024-10-17,74.44999694824219,74.91000366210938,73.25,74.5,36901,0.003098837560715495,0.024352454282325384,0.022030878068705503,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.3528657839926257,1,0.20531811463573588,0.002212654172097789,4.425308344195578e-07,0.2031054604636381,1.1239841896049097e-09,0.0006293897056869481,0.8734863535447457
2024-10-18,73.05999755859375,74.94000244140625,72.48999786376953,74.5199966430664,34009,-0.018670241056084502,0.024671288334572893,0.022106987145051285,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.3355655802804949,1,0.20266473044268604,0.0026533841930498347,5.30676838609967e-07,0.20531811463573588,4.425308344195578e-07,-0.0038337812242644,0.8701375979628747
2024-10-21,74.29000091552734,74.55999755859375,72.80000305175781,73.13999938964844,29891,0.016835524199780183,0.02489621604676571,0.022164049699667947,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.3142818254983681,1,0.20083373274910002,0.0018309976935860228,3.6619953871720456e-07,0.20266473044268604,5.30676838609967e-07,0.0034114362969711585,0.8731060169479244
2024-10-22,76.04000091552734,76.31999969482422,73.56999969482422,74.13999938964844,36505,0.023556332998162954,0.025146240237361332,0.022294944924756744,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.2702920837526823,1,0.19883688188786128,0.0019968508612387414,3.993701722477483e-07,0.20083373274910002,3.6619953871720456e-07,0.004730540086363148,0.8772362799607414
2024-10-23,74.95999908447266,76.01000213623047,74.44000244140625,75.6500015258789,28090,-0.0142030749349209,0.024811306952671298,0.022292768307353893,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.228491161555038,1,0.20152102464967803,0.002684142761816749,5.368285523633498e-07,0.19883688188786128,3.993701722477483e-07,-0.002824494503451558,0.874758530909764
2024-10-24,74.37999725341797,76.52999877929688,74.0,75.20999908447266,23845,-0.007737484500247693,0.024154671237253015,0.02202811318745952,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.1898077816512598,1,0.20699929843336687,0.005478273783688842,1.0956547567377684e-06,0.20152102464967803,5.368285523633498e-07,-0.0015598026332532804,0.8733940802497902
2024-10-25,76.05000305175781,76.13999938964844,74.16999816894531,74.55000305175781,20056,0.022452350900874718,0.02455080865949645,0.022157633609628195,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.1510515209380552,1,0.20365927938858175,0.0033400190447851197,6.680038089570239e-07,0.20699929843336687,1.0956547567377684e-06,0.004646525229904101,0.8774523278793197
2024-10-28,71.41999816894531,74.0,71.16999816894531,74.0,28003,-0.060881061104776424,0.028230308154860873,0.023081069640236963,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.1192340451273353,1,0.17711460932597253,0.026544670062609216,5.308934012521844e-06,0.20365927938858175,6.680038089570239e-07,-0.012399661036819937,0.8665722164376476
2024-10-29,71.12000274658203,72.56999969482422,70.7300033569336,72.11000061035156,16776,-0.004200440073572009,0.027659796488230574,0.023073147229610402,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.0822732616197388,1,0.18076777976756023,0.0036531704415876942,7.306340883175389e-07,0.17711460932597253,5.308934012521844e-06,-0.0007492682366403876,0.8659229214011158
2024-10-30,72.55000305175781,73.08000183105469,71.16000366210938,71.31999969482422,11034,0.02010686515678617,0.028028991284984647,0.02322632033738114,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.0479713773144907,1,0.17838672641346676,0.002381053354093471,4.762106708186942e-07,0.18076777976756023,7.306340883175389e-07,0.0036339427383896353,0.8690696357133465
2024-10-31,73.16000366210938,73.36000061035156,72.37000274658203,72.76000213623047,36772,0.00840800254572538,0.025609782505652063,0.02303258028803032,2.050557436764169,2.050557436764169,2.050557436764169,42.0,2.050557436764169,7.712556868393686,1.01409872450476,1,0.19523789391403473,0.016851167500567976,3.3702335001135955e-06,0.17838672641346676,4.762106708186942e-07,0.0014993998391372267,0.8703727185853342
2024-11-01,73.0999984741211,74.94999694824219,72.88999938964844,74.12999725341797,32059,-0.000820191156159833,0.02554586237622605,0.022984177447856812,1.5966537168702977,1.5966537168702977,1.5966537168702977,42.0,1.5966537168702977,6.00533414461512,0.5664847106631867,1,0.19572641261283824,0.0004885186988035084,9.770373976070169e-08,0.19523789391403473,3.3702335001135955e-06,-0.00016350262743567657,0.8702304103589971
2024-11-04,75.08000183105469,75.38999938964844,73.7300033569336,73.7300033569336,31292,0.0270862297984118,0.024861008349021163,0.02324756626277711,1.91586240830373,1.91586240830373,1.91586240830373,39.0,1.91586240830373,7.067385474900874,0.8051788937864236,1,0.20111814974700581,0.0053917371341675735,1.0783474268335147e-06,0.19572641261283824,9.770373976070169e-08,0.005301392885910341,0.874843843665577
2024-11-05,75.52999877929688,76.2300033569336,74.91999816894531,75.19999694824219,40233,0.005993566026473607,0.022882793181399814,0.02284495599738399,0.9427295378181936,0.9427295378181936,0.9427295378181936,39.0,0.9427295378181937,3.477615622843862,-0.08366408890009798,0,0.0,0.20111814974700581,4.0223629949401167e-05,0.20111814974700581,1.0783474268335147e-06,0.001204336562204052,0.8758974500927226
2024-11-06,74.91999816894531,76.01000213623047,73.3499984741211,75.48999786376953,57996,-0.008076269299752248,0.022887483757841484,0.022737871859973197,0.3955635168582957,0.3955635168582957,0.3955635168582957,41.0,0.3955635168582957,1.478485739062573,-0.5720668426401483,0,0.0,0.0,0.0,0.0,4.0223629949401167e-05,-4.0223629949401167e-05,0.8758622183178164
2024-11-07,75.62999725341797,76.06999969482422,74.05000305175781,75.11000061035156,41262,0.009476763238456032,0.021363221459100294,0.022734416117084797,-0.2848019439616281,-0.2848019439616281,-0.2848019439616281,47.0,-0.2848019439616281,-1.1025255733727872,-1.182563753638748,-1,-0.23404709863502832,0.23404709863502832,4.6809419727005666e-05,0.0,0.0,0.0,0.8758622183178164
2024-11-08,73.87000274658203,75.62000274658203,73.44000244140625,75.5199966430664,35855,-0.02327111689477679,0.02185044839007601,0.022810930256468045,-0.698593105989527,-0.698593105989527,-0.698593105989527,45.0,-0.698593105989527,-2.674662484893397,-1.5157767359615606,-1,-0.2288282560952337,0.005218842539794627,1.0437685079589254e-06,-0.23404709863502832,4.6809419727005666e-05,0.005399727971492091,0.8805916360372402
2024-11-11,71.83000183105469,74.12999725341797,71.58999633789062,73.73999786376953,33838,-0.02761609367371698,0.022204937968354772,0.022975216043984496,1.3975603310407403,1.3975603310407403,1.3975603310407403,46.0,1.3975603310407403,5.3808135568016215,0.4284936882449248,0,0.0,0.2288282560952337,4.576565121904674e-05,-0.2288282560952337,1.0437685079589254e-06,0.006318298787011313,0.8861554771030667
2024-11-12,71.88999938964844,72.81999969482422,71.55999755859375,71.91999816894531,38295,0.0008352715726620552,0.02043576830252949,0.0227650018156042,1.3110064002625823,1.3110064002625823,1.3110064002625823,57.0,1.3110064002625823,5.3232667747278235,0.39618233501672606,0,0.0,0.0,0.0,0.0,4.576565121904674e-05,-4.576565121904674e-05,0.8861149216205758
2024-11-13,72.27999877929688,72.62000274658203,70.75,71.77999877929688,43666,0.005424946348025594,0.02048941096776877,0.02277065586662585,1.055787702116164,1.055787702116164,1.055787702116164,63.0,1.055787702116164,4.390897613950094,0.15598670172157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8861149216205758
2024-11-14,72.55999755859375,73.22000122070312,71.80000305175781,71.98999786376953,32367,0.003873807194599399,0.020498064941774766,0.022704168564722963,1.050798013074689,1.050798013074689,1.050798013074689,66.0,1.050798013074689,4.418282650045836,0.14465394968407772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8861149216205758
2024-11-15,71.04000091552734,72.47000122070312,70.83999633789062,72.43000030517578,30126,-0.020948135256467992,0.020601601478197257,0.02275629316199982,0.8810683868178381,0.8810683868178381,0.8810683868178381,65.0,0.8810683868178381,3.6913723448809277,-0.06028104999944666,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8861149216205758
2024-11-18,73.30000305175781,73.45999908447266,70.69999694824219,70.87999725341797,30425,0.031813092723883996,0.021495865210894135,0.022933828148235223,0.2981046832170835,0.2981046832170835,0.2981046832170835,56.0,0.2981046832170835,1.2052525174282465,-0.7248902657525357,-1,-0.23260287273600846,0.23260287273600846,4.6520574547201694e-05,0.0,0.0,0.0,0.8861149216205758
2024-11-19,73.30999755859375,73.87000274658203,72.61000061035156,73.18000030517578,32668,0.0001363507014984222,0.020783045542331062,0.02256554368580763,-0.0711882819876414,-0.0711882819876414,-0.0711882819876414,48.0,-0.0711882819876414,-0.2770520008271259,-1.096099880354383,-1,-0.24058071709538253,0.00797784435937407,1.595568871874814e-06,-0.23260287273600846,4.6520574547201694e-05,-7.823613941530467e-05,0.8860455954100299
2024-11-20,72.80999755859375,73.94000244140625,72.69999694824219,73.33999633789062,26041,-0.006820352157294374,0.020620981105819225,0.02240158462687143,-0.1961643357232459,-0.1961643357232459,-0.1961643357232459,48.0,-0.1961643357232459,-0.7634363435331158,-1.2106279379673783,-1,-0.24247148932157278,0.001890772226190246,3.781544452380492e-07,-0.24058071709538253,1.595568871874814e-06,0.001639249643973045,0.8874980453368496
2024-11-21,74.2300033569336,74.37000274658203,72.91000366210938,73.12000274658203,35756,0.01950289583785647,0.021042038160221148,0.02251727480670071,-0.0459284249866565,-0.0459284249866565,-0.0459284249866565,43.0,-0.0459284249866565,-0.17380186973669798,-1.0794354855862596,-1,-0.23761956716969718,0.004851922151875604,9.703844303751207e-07,-0.24247148932157278,3.781544452380492e-07,-0.0047292743543338,0.8833008235915167
2024-11-22,75.16999816894531,75.41999816894531,73.51000213623047,74.29000091552734,29569,0.012663273198194158,0.020626719045474876,0.022474977305571905,0.513287014159676,0.513287014159676,0.513287014159676,41.0,0.513287014159676,1.9184972782840062,-0.557560177993647,-1,-0.24240403861499768,0.004784471445300503,9.568942890601006e-07,-0.23761956716969718,9.703844303751207e-07,-0.003010011880736898,0.8806420776182415
2024-11-25,73.01000213623047,75.30999755859375,72.8499984741211,75.20999908447266,29335,-0.028734815555805038,0.016733581488409224,0.022695087932619817,0.9555012252229164,0.9555012252229164,0.9555012252229164,49.0,0.9555012252229164,3.7379427747868292,-0.09419972684538395,0,0.0,0.24240403861499768,4.848080772299954e-05,-0.24240403861499768,9.568942890601006e-07,0.00696447844529514,0.8867752903858337
2024-11-26,72.80999755859375,74.33000183105469,72.12000274658203,73.12000274658203,17616,-0.0027394133924764086,0.016712840400416113,0.02116041844050368,1.160721451264816,1.160721451264816,1.160721451264816,45.0,1.160721451264816,4.4439861981053745,0.0585911540826128,0,0.0,0.0,0.0,0.0,4.848080772299954e-05,-4.848080772299954e-05,0.886732298803487
2024-11-27,72.83000183105469,73.3499984741211,72.2699966430664,72.94000244140625,10246,0.0002747462317223004,0.016147217117897423,0.02107895193662843,1.1746527815679917,1.1746527815679917,1.1746527815679917,40.0,1.1746527815679917,4.362157757707411,0.0029465863562564607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.886732298803487
2024-11-29,72.94000244140625,73.5,72.12000274658203,72.91999816894531,45282,0.0015103749496907515,0.01604418571830469,0.02107949849764677,-0.6565774688884847,-0.6565774688884847,-0.6565774688884847,44.0,-0.6565774688884847,-2.4993688224461335,-1.9495768343380808,-1,-0.3116393743993837,0.3116393743993837,6.232787487987674e-05,0.0,0.0,0.0,0.886732298803487
2024-12-02,71.83000183105469,72.87999725341797,71.5199966430664,71.73999786376953,31283,-0.015217995245383253,0.016383286193952597,0.020970039594712896,0.2999046192445671,0.2999046192445671,0.2999046192445671,34.0,0.2999046192445671,1.0662653066628924,-1.0041616545963437,-1,-0.30518907750299823,0.006450296896385488,1.2900593792770976e-06,-0.3116393743993837,6.232787487987674e-05,0.004680198643004156,0.890882382105055
2024-12-03,73.62000274658203,73.9000015258789,71.69000244140625,71.86000061035156,40365,0.024919961992169393,0.01620514448837223,0.021162330912264167,0.1733326518752116,0.1733326518752116,0.1733326518752116,39.0,0.1733326518752116,0.6394032582295516,-1.1913808515469535,-1,-0.3085439937661573,0.003354916263159091,6.709832526318183e-07,-0.30518907750299823,1.2900593792770976e-06,-0.007606590271179232,0.8841058048445697
2024-12-04,72.30999755859375,74.26000213623047,72.25,73.80999755859375,36988,-0.01779414750224384,0.01652893398396068,0.020734973803665947,0.0745014584058864,0.0745014584058864,0.0745014584058864,40.0,0.0745014584058864,0.2766665348648326,-1.3367320982595963,-1,-0.3024998469261171,0.006044146840040232,1.2088293680080464e-06,-0.3085439937661573,6.709832526318183e-07,0.005489606352753776,0.888959197687351
2024-12-05,72.08999633789062,72.9000015258789,71.80000305175781,72.44999694824219,32373,-0.003042473076075747,0.016473323899535364,0.020583160363293815,0.2108747517197979,0.2108747517197979,0.2108747517197979,39.0,0.21087475171979786,0.7778915390105398,-1.2001842595997052,-1,-0.30352101558210887,0.0010211686559917776,2.0423373119835553e-07,-0.3024998469261171,1.2088293680080464e-06,0.000919138810421738,0.8897762745868267
2024-12-06,71.12000274658203,72.2300033569336,70.83000183105469,72.16999816894531,27572,-0.013455314753550107,0.016447433320067848,0.020513724185502253,0.5937969088846559,0.5937969088846559,0.5937969088846559,44.0,0.5937969088846559,2.260384419592784,-0.7502202876056725,-1,-0.30399880046325517,0.0004777848811463037,9.555697622926074e-08,-0.30352101558210887,2.0423373119835553e-07,0.004083766565243263,0.8934099131875312
2024-12-09,72.13999938964844,72.6500015258789,70.95999908447266,71.04000091552734,25921,0.014341909500494632,0.016162460077302515,0.020584253068692097,-0.8326458952167373,-0.8326458952167373,-0.8326458952167373,48.0,-0.8326458952167373,-3.240508196142992,-2.3944067572943286,-1,-0.30935884612155473,0.0053600456582995615,1.0720091316599124e-06,-0.30399880046325517,9.555697622926074e-08,-0.004360018841479161,0.8895146291328693
2024-12-10,72.19000244140625,72.72000122070312,71.52999877929688,71.93000030517578,32220,0.0006931390654403291,0.014969831364643709,0.02048417997071519,-1.899567775241588,-1.899567775241588,-1.899567775241588,50.0,-1.899567775241588,-7.468769269791997,-3.2822194112403653,-1,-0.3340050985349896,0.024646252413434877,4.929250482686976e-06,-0.30935884612155473,1.0720091316599124e-06,-0.00021550071061805293,0.889322938098186
2024-12-11,73.5199966430664,73.73999786376953,72.0199966430664,72.02999877929688,35954,0.01842352343372844,0.015479743853731137,0.020552227433486864,-1.8509870017114165,-1.8509870017114165,-1.8509870017114165,50.0,-1.8509870017114165,-7.277758139168493,-2.9326449470860902,-1,-0.32300276072041284,0.011002337814576768,2.2004675629153536e-06,-0.3340050985349896,4.929250482686976e-06,-0.006158480010326844,0.8838460605611832
2024-12-12,73.41000366210938,73.9800033569336,72.43000030517578,73.58999633789062,36231,-0.0014960961096208703,0.015459696571586712,0.02055305754789443,-1.307741994874423,-1.307741994874423,-1.307741994874423,50.0,-1.307741994874423,-5.1418134964373,-2.2392831039539813,-1,-0.3234216128917738,0.00041885217136095054,8.377043427219011e-08,-0.32300276072041284,2.2004675629153536e-06,0.0004810427061476951,0.8842712282619736
2024-12-13,74.48999786376953,74.58999633789062,73.2699966430664,73.43000030517578,26225,0.014711812393187529,0.015741978213516406,0.020527940761809416,-0.6009068850571399,-0.6009068850571399,-0.6009068850571399,45.0,-0.6009068850571399,-2.30065697556508,-1.488785309176165,-1,-0.31762208867160613,0.005799524220167662,1.1599048440335324e-06,-0.3234216128917738,8.377043427219011e-08,-0.004758201863200169,0.8800636872560831
2024-12-16,73.91000366210938,74.54000091552734,73.69999694824219,74.51000213623047,25458,-0.007786202420368871,0.015052418151609626,0.02054175068477832,1.4565280914856695,1.4565280914856695,1.4565280914856695,36.0,1.4565280914856695,5.2594033758151095,0.3251121117083741,0,0.0,0.31762208867160613,6.352441773432123e-05,-0.31762208867160613,1.1599048440335324e-06,0.002471909970733442,0.8822391254594919
