date,close,high,low,open,volume,ret,vol20,vol60,oil_sent_1d,oil_sent_3d,oil_sent_7d,oil_news_count_7d,S_raw,S_intensity,Z,pos_state,weight,turnover,cost,weight_applied,cost_applied,strat_ret,equity
2023-10-06,82.79000091552734,83.27999877929688,81.5,82.27999877929688,461139,0.0058316531547932815,0.018670470469564094,0.01607034709438212,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.8531724922376414,-1,-0.2678025713465986,0.0005383055580775453,1.0766111161550907e-07,-0.267264265788521,1.5603829882540278e-06,-0.0015601528817373927,0.8507150105427032
2023-10-09,86.37999725341797,87.23999786376953,84.66999816894531,85.25,435037,0.04336268025354406,0.02118763993508573,0.01672064918920739,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.830426966623745,-1,-0.2359866419912223,0.03181592935537628,6.363185871075256e-06,-0.2678025713465986,1.0766111161550907e-07,-0.011612744933491091,0.8408358741141786
2023-10-10,85.97000122070312,86.73999786376953,85.12000274658203,86.43000030517578,337654,-0.00474642331270303,0.020792793944916944,0.016559589282559663,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.8082111776799802,-1,-0.24046792428404323,0.004481282292820937,8.962564585641875e-07,-0.2359866419912223,6.363185871075256e-06,0.0011137293131625661,0.8417723376747384
2023-10-11,83.48999786376953,86.51000213623047,83.11000061035156,85.95999908447266,425395,-0.028847310942416993,0.021635928318990357,0.016852387201290966,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.7864895386609918,-1,-0.2310970865812762,0.009370837702767032,1.8741675405534064e-06,-0.24046792428404323,8.962564585641875e-07,0.006935956727040817,0.8476108341828703
2023-10-12,82.91000366210938,85.19999694824219,82.30999755859375,83.19999694824219,373492,-0.006946870481498002,0.02109266233396484,0.016865343697173945,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.7652289828690122,-1,-0.237049260109221,0.005952173527944804,1.190434705588961e-06,-0.2310970865812762,1.8741675405534064e-06,0.001603527361591102,0.8489700013474636
2023-10-13,87.69000244140625,87.83000183105469,83.3499984741211,83.51000213623047,356863,0.05765285934345443,0.024949512997574405,0.01832143896223796,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.7443986998611357,-1,-0.20040471332991955,0.03664454677930146,7.328909355860292e-06,-0.237049260109221,1.190434705588961e-06,-0.013667758085252451,0.83736648474741
2023-10-16,86.66000366210938,88.33000183105469,86.31999969482422,87.72000122070312,235780,-0.01174590889064131,0.024951780059313082,0.01828591825608272,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.7239699016900027,-1,-0.20038650501545216,1.8208314467388353e-05,3.641662893477671e-09,-0.20040471332991955,7.328909355860292e-06,0.002346606594672465,0.839331454462676
2023-10-17,86.66000366210938,87.75,85.5999984741211,87.05999755859375,197124,0.0,0.024956602835439604,0.01810946269227782,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.7039156149568943,-1,-0.20034778102489792,3.872399055424025e-05,7.744798110848051e-09,-0.20038650501545216,3.641662893477671e-09,-3.641662893477671e-09,0.8393314514061138
2023-10-18,88.31999969482422,89.87999725341797,87.19999694824219,87.80999755859375,92797,0.019155273050613264,0.02530817102184238,0.01820605269532288,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.6842104950986952,-1,-0.19756465197286355,0.002783129052034372,5.566258104068744e-07,-0.20034778102489792,7.744798110848051e-09,-0.0038377241954145056,0.8361103287870801
2023-10-19,89.37000274658203,90.68000030517578,86.5999984741211,88.23999786376953,72058,0.01188862155101833,0.02540773513224321,0.018175580609492363,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.6648306598605891,-1,-0.19679046455639582,0.0007741874164677309,1.5483748329354618e-07,-0.19756465197286355,5.566258104068744e-07,-0.0023493280049744288,0.8341460313764123
2023-10-20,88.75,90.77999877929688,88.33000183105469,90.27999877929688,311917,-0.006937481565711834,0.025433042864691252,0.01811556411695713,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.6457535393456246,-1,-0.1965946436924978,0.0001958208638980219,3.916417277960438e-08,-0.19679046455639582,1.5483748329354618e-07,0.0013650753826845705,0.8352847035894083
2023-10-23,85.48999786376953,88.29000091552734,85.3499984741211,88.0,315517,-0.03673241843639963,0.026637518874379935,0.018767200051246363,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.6269577403970836,-1,-0.18770516967362974,0.008889474018868054,1.777894803773611e-06,-0.1965946436924978,3.916417277960438e-08,0.007221357550294942,0.8413165930903195
2023-10-24,83.73999786376953,86.30000305175781,82.94000244140625,86.1500015258789,370591,-0.020470230947819967,0.026825003928218672,0.018878520879757024,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.6084229233730871,-1,-0.18639326254637487,0.0013119071272548744,2.623814254509749e-07,-0.18770516967362974,1.777894803773611e-06,0.0038405902785151598,0.8445477454188958
2023-10-25,85.38999938964844,85.55999755859375,82.08000183105469,83.69000244140625,429459,0.01970386395952839,0.02581255064027764,0.019020053300061197,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.5851271324318702,-1,-0.19370422046545263,0.007310957919077765,1.4621915838155532e-06,-0.18639326254637487,2.623814254509749e-07,-0.0036729298696118796,0.8414457807784333
2023-10-26,83.20999908447266,85.58999633789062,82.55999755859375,85.37000274658203,341792,-0.025529925292868128,0.025976605828972845,0.019073711674346253,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.5603907682965275,-1,-0.19248088194891425,0.0012233385165383859,2.446677033076772e-07,-0.19370422046545263,1.4621915838155532e-06,0.004943792085812447,0.845605713770086
2023-10-27,85.54000091552734,85.9000015258789,83.0999984741211,83.52999877929688,333760,0.028001464447672042,0.026879590735672605,0.01912104272009735,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.5490716481336633,-1,-0.18601473694926351,0.00646614499965073,1.2932289999301462e-06,-0.19248088194891425,2.446677033076772e-07,-0.005389991240452389,0.8410479063799887
2023-10-30,82.30999755859375,85.30000305175781,81.81999969482422,85.0,356928,-0.037760151068075065,0.027666228530309953,0.01965417273642154,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.5299368016572183,-1,-0.18072575358517737,0.005288983364086147,1.0577966728172295e-06,-0.18601473694926351,1.2932289999301462e-06,0.0070226513390925045,0.8469542925859691
2023-10-31,81.0199966430664,83.37000274658203,80.73999786376953,82.58999633789062,346007,-0.01567246936933797,0.027724996422115452,0.019710573806377998,-0.7841438282605316,-0.7841438282605316,-0.7841438282605316,70.0,-0.7841438282605316,-3.3425541174323095,-0.5041196256633218,-1,-0.18034267431001869,0.000383079275158682,7.661585503173641e-08,-0.18072575358517737,1.0577966728172295e-06,0.002831361040641397,0.849352325973201
2023-11-01,80.44000244140625,83.41999816894531,80.30000305175781,81.4800033569336,321592,-0.0071586549702701285,0.025086249078591746,0.01966924459271575,-0.3393453754835372,-0.3393453754835372,-0.3393453754835372,80.0,-0.3393453754835372,-1.4912359984356316,0.21257017032099168,0,0.0,0.18034267431001869,3.606853486200374e-05,-0.18034267431001869,7.661585503173641e-08,0.0012909343659461905,0.8504487840795961
2023-11-02,82.45999908447266,82.83000183105469,80.22000122070312,80.81999969482422,307122,0.025111842140206342,0.025276347689009885,0.019802544082495224,-0.3906447746052177,-0.3906447746052177,-0.3906447746052177,78.0,-0.3906447746052177,-1.7069019714762321,0.16495558280913045,0,0.0,0.0,0.0,0.0,3.606853486200374e-05,-3.606853486200374e-05,0.8504181096379791
2023-11-03,80.51000213623047,83.5999984741211,80.0999984741211,82.58000183105469,457281,-0.023647792504152165,0.025771776733420692,0.019889242507935022,0.3069415462709121,0.3069415462709121,0.3069415462709121,67.0,0.3069415462709121,1.295142219528782,1.3343235748616744,1,0.19401068276041786,0.19401068276041786,3.880213655208357e-05,0.0,0.0,-0.0,0.8504181096379791
2023-11-06,80.81999969482422,82.23999786376953,80.66000366210938,81.12999725341797,271131,0.0038504229334039852,0.023723296569091192,0.019886947443738232,1.51302115249624,1.51302115249624,1.51302115249624,53.0,1.51302115249624,6.035417239421794,3.025514359126115,1,0.21076328854373647,0.016752605783318608,3.350521156663722e-06,0.19401068276041786,3.880213655208357e-05,0.0007082210456739945,0.851020393640847
2023-11-07,77.37000274658203,81.05000305175781,77.08999633789062,80.93000030517578,396289,-0.042687416001848,0.02525154158875635,0.020593442026400063,1.365981744494886,1.365981744494886,1.365981744494886,53.0,1.365981744494886,5.448879386688137,2.793657764760723,1,0.1980077130113248,0.012755575532411662,2.5511151064823323e-06,0.21076328854373647,3.350521156663722e-06,-0.009000290697140667,0.8433609627088843
2023-11-08,75.33000183105469,77.52999877929688,74.91000366210938,77.12000274658203,429647,-0.026366819737737024,0.025139651571524216,0.02073102549315399,0.5326738244775905,0.5326738244775905,0.5326738244775905,53.0,0.5326738244775905,2.124827387863487,1.6176521485432784,1,0.19888899357951006,0.0008812805681852609,1.7625611363705218e-07,0.1980077130113248,2.5511151064823323e-06,-0.00522338479075765,0.838955763883152
2023-11-09,75.73999786376953,77.16000366210938,75.20999908447266,75.6500015258789,303430,0.005442665906664423,0.02523195519646749,0.020599555458586282,0.4134866328129293,0.4134866328129293,0.4134866328129293,57.0,0.4134866328129293,1.6789389081596324,1.4688270640384369,1,0.19816141718181268,0.0007275763976973826,1.4551527953947652e-07,0.19888899357951006,1.7625611363705218e-07,0.001082310088452362,0.8398637741701679
2023-11-10,77.16999816894531,77.7300033569336,75.30999755859375,75.58999633789062,266998,0.01888038480998988,0.02163928482583603,0.02068069148791448,0.2607237219067033,0.2607237219067033,0.2607237219067033,59.0,0.2607237219067033,1.0674927530310176,1.230394925887368,1,0.2310612407130154,0.032899823531202715,6.579964706240543e-06,0.19816141718181268,1.4551527953947652e-07,0.0037412182956060246,0.8430058878879101
2023-11-13,78.26000213623047,78.63999938964844,76.20999908447266,77.1500015258789,262903,0.014124711586734229,0.022034764288712882,0.020716148144210442,-1.2850222524934911,-1.2850222524934911,-1.2850222524934911,59.0,-1.2850222524934911,-5.26132387183112,-1.1742439410215053,0,0.0,0.2310612407130154,4.621224814260308e-05,0.2310612407130154,6.579964706240543e-06,0.0032570934192380748,0.8457516368177287
2023-11-14,78.26000213623047,79.7699966430664,77.79000091552734,78.52999877929688,263002,0.0,0.022034764288712882,0.020700891362573325,-1.0862351858271224,-1.0862351858271224,-1.0862351858271224,65.0,-1.0862351858271224,-4.550950397256559,-0.9611175225926891,-1,-0.2269141586670481,0.2269141586670481,4.538283173340962e-05,0.0,4.621224814260308e-05,-4.621224814260308e-05,0.8457125527332211
2023-11-15,76.66000366210938,78.7699966430664,76.30999755859375,78.16999816894531,282301,-0.020444651551834947,0.02156377145980639,0.020854593363042143,-1.0915164155566606,-1.0915164155566606,-1.0915164155566606,55.0,-1.0915164155566606,-4.393737448826174,-0.9501811033127936,-1,-0.23187038544346047,0.004956226776412387,9.912453552824775e-07,-0.2269141586670481,4.538283173340962e-05,0.004593798074392176,0.8495975854294563
2023-11-16,72.9000015258789,76.62999725341797,72.16000366210938,76.5999984741211,125165,-0.049047768805272285,0.02296454872564397,0.021648538749682898,-0.8255057700421373,-0.8255057700421373,-0.8255057700421373,56.0,-0.8255057700421373,-3.3375621501736,-0.5523361512773179,-1,-0.2177268998287181,0.01414348561474238,2.828697122948476e-06,-0.23187038544346047,9.912453552824775e-07,0.011371733812664939,0.8592589830188428
2023-11-17,75.88999938964844,75.98999786376953,72.75,72.97000122070312,101484,0.04101505900117308,0.025507686627248588,0.022307157530852852,-0.8419340408525834,-0.8419340408525834,-0.8419340408525834,62.0,-0.8419340408525833,-3.488246161987485,-0.6193506798896775,-1,-0.19601934401447246,0.021707555814245633,4.341511162849127e-06,-0.2177268998287181,2.828697122948476e-06,-0.008932910339740321,0.8515832995649191
2023-11-20,77.5999984741211,78.22000122070312,75.6500015258789,75.6500015258789,270638,0.022532601109836126,0.025378159457403186,0.022462984019933442,-0.4333491955102768,-0.4333491955102768,-0.4333491955102768,59.0,-0.4333491955102768,-1.7742809221808236,0.10267083154042864,0,0.0,0.19601934401447246,3.920386880289449e-05,-0.19601934401447246,4.341511162849127e-06,-0.0044211671996527,0.8478183074131106
2023-11-21,77.7699966430664,77.91999816894531,76.91999816894531,77.6500015258789,238629,0.0021906980964954137,0.025144919218584343,0.022460318126513484,-0.2018189355769406,-0.2018189355769406,-0.2018189355769406,56.0,-0.2018189355769406,-0.8159643033573691,0.48729510269675136,0,0.0,0.0,0.0,0.0,3.920386880289449e-05,-3.920386880289449e-05,0.8477850696554181
2023-11-22,77.0999984741211,77.97000122070312,73.79000091552734,77.7699966430664,389325,-0.008615124056393308,0.024596924329969783,0.022416008831163813,-0.4805124368329556,-0.4805124368329556,-0.4805124368329556,60.0,-0.4805124368329555,-1.9753260179868262,-0.0078107713453509755,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8477850696554181
2023-11-24,75.54000091552734,77.08999633789062,75.06999969482422,76.79000091552734,281147,-0.020233431770006693,0.024399914003369123,0.022539529006739674,-0.5548100202231168,-0.5548100202231168,-0.5548100202231168,67.0,-0.5548100202231168,-2.3410251552403527,-0.16130185694613275,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.8477850696554181
2023-11-27,74.86000061035156,76.2300033569336,74.05999755859375,75.30999755859375,289562,-0.009001857253565504,0.023238742170021597,0.022313815352009624,0.8935360561416597,0.8935360561416597,0.8935360561416597,66.0,0.8935360561416597,3.757044460418548,2.2592916602451267,1,0.21515794458316645,0.21515794458316645,4.303158891663329e-05,0.0,0.0,-0.0,0.8477850696554181
2023-11-28,76.41000366210938,77.0199966430664,74.63999938964844,75.06999969482422,286618,0.02070535718835509,0.022779506575581494,0.02227432564045928,0.7539075744861704,0.7539075744861704,0.7539075744861704,64.0,0.7539075744861704,3.1471021816129663,1.9157293764324428,1,0.2194955357531648,0.0043375911699983505,8.675182339996701e-07,0.21515794458316645,4.303158891663329e-05,0.004411890505590138,0.8515254045550119
2023-11-29,77.86000061035156,78.08999633789062,75.66999816894531,76.55999755859375,322170,0.018976532898155263,0.023099489625978454,0.022349196834300974,0.8049801604496694,0.8049801604496694,0.8049801604496694,68.0,0.8049801604496694,3.4083717334316908,1.9378690420062317,1,0.21645499883152544,0.0030405369216393585,6.081073843278717e-07,0.2194955357531648,8.675182339996701e-07,0.004164396736984146,0.8550714941712
2023-11-30,75.95999908447266,79.5999984741211,75.05000305175781,77.75,559169,-0.02440279361655051,0.02360279295520074,0.02248843522804671,1.2408567755037732,1.2408567755037732,1.2408567755037732,61.0,1.2408567755037732,5.1211826650978,2.4505027159999404,1,0.21183933653488576,0.004615662296639678,9.231324593279356e-07,0.21645499883152544,6.081073843278717e-07,-0.005282714771140725,0.8505543953585604
2023-12-01,74.06999969482422,76.76000213623047,73.93000030517578,75.58999633789062,358976,-0.024881508852397816,0.023181136984569424,0.0226666746824688,0.5949068075976798,0.5949068075976798,0.5949068075976798,56.0,0.5949068075976798,2.405238722701204,1.4596617297038124,1,0.21569261263277384,0.0038532760978880753,7.706552195776151e-07,0.21183933653488576,9.231324593279356e-07,-0.005271805459738169,0.8460704380533048
2023-12-04,73.04000091552734,75.02999877929688,72.62999725341797,74.58000183105469,388832,-0.013905748393959416,0.022886347717392286,0.022677559318372894,1.4186857582461456,1.4186857582461456,1.4186857582461456,55.0,1.4186857582461456,5.710709115578,2.557990142055027,1,0.2184708570254,0.002778244392626167,5.556488785252334e-07,0.21569261263277384,7.706552195776151e-07,-0.0030001378569266828,0.8435321101024746
2023-12-05,72.31999969482422,74.12000274658203,72.0199966430664,73.30000305175781,358703,-0.009857628856492329,0.02282839867499153,0.022695762795830587,1.1005559737446315,1.1005559737446315,1.1005559737446315,58.0,1.1005559737446315,4.487558192057855,2.0235089717904375,1,0.2190254371839708,0.0005545801585707943,1.1091603171415888e-07,0.2184708570254,5.556488785252334e-07,-0.0021541602733947183,0.8417150067415591
