date,sentiment_score,article_count,css_7d_exp
2021-12-04,-0.9123933911323548,1,-2.072998060598157
2021-12-12,-0.3518317143122354,3,-1.8006510927292996
2021-12-13,0.0253761112689971,12,-1.5257789895491054
2021-12-14,0.2811424686358525,13,-0.9142573638267193
2021-12-15,0.9341848492622375,1,0.33008866445600304
2021-12-22,-0.05180224776268,6,0.23770264896580134
2021-12-23,0.4346596428326198,7,0.7298183944642223
2021-12-24,0.0893917828798293,4,1.057705990730312
2021-12-26,0.9276138842105864,2,1.97394748645564
2021-12-27,-0.0172125015939984,14,1.6846236000490737
2021-12-28,0.0284580450791579,13,1.385394479107972
2021-12-29,-0.0975482634135655,7,0.7597521926636299
2021-12-30,0.0615356862545013,8,0.7392050533197035
2021-12-31,0.2927734653155009,6,0.7736716429169637
2022-01-01,-0.8394894003868103,1,-0.2016959506098308
2022-01-03,0.2326936381203787,7,-0.28340220127864935
2022-01-04,-0.3980095216206142,7,-0.6373525011820654
2022-01-05,-0.2713370621204377,6,-0.834312989466224
2022-01-06,0.4116249850818089,7,-0.2757365063291398
2022-01-07,0.0042663216590881,6,-0.2574012757033763
2022-01-08,0.1285314261913299,2,-0.20230938989352348
2022-01-09,-0.2280575434366862,3,-0.09460419096367553
2022-01-10,-0.1373067753655569,14,-0.3049202632915878
2022-01-11,0.2032723289269667,13,0.08536321188818731
2022-01-12,-0.2689909841865301,16,-0.09517217556700097
2022-01-13,0.0463806390762329,18,-0.18755038607804364
2022-01-14,0.3084413374171537,17,0.14428856060868056
2022-01-15,-0.6956158677736918,3,-0.6178193726354969
2022-01-30,0.1356303691864014,5,-0.3160459093544129
2022-01-31,0.250293605029583,16,0.026832730694327067
2022-02-01,0.2730347812175751,6,0.22151577167516542
2022-02-02,-0.947826012969017,4,-0.6568426331150119
2022-02-03,-0.0026578903198242,3,-0.5891227361654837
2022-02-04,-0.9892719984054564,1,-1.613438705470866
2022-02-05,0.9857510328292848,1,-0.15700054683837783
2022-02-07,0.946099579334259,1,0.7601036506092063
2022-02-09,-0.375702699025472,3,0.1911364856600139
2022-02-10,0.3640598228999546,7,0.4293079354198494
2022-02-11,0.3263089458147685,3,1.0471522111964127
2022-02-13,-0.6832252144813538,3,0.22550567828490298
2022-02-14,-0.0626395940780639,2,0.49677912463524826
2022-02-15,0.2660270375864846,14,0.33403634269861293
2022-02-16,0.0412451543591239,11,-0.01723670698009455
2022-02-17,-0.0792624137618324,11,0.04400876485674712
2022-02-18,-0.1822818458080292,10,-0.27806174435982217
2022-02-19,0.3150939742724101,3,-0.04599395931468392
2022-02-20,0.978935718536377,1,1.1904090817821076
2022-02-21,0.0703062680032518,9,1.1252894115267116
2022-02-22,-0.1894208951429887,11,0.6882017486085947
2022-02-23,0.0076014101505279,8,0.5890150522520847
2022-02-24,0.1084778871801164,18,0.6482410310782496
2022-02-25,0.1211500167846679,11,0.7501535839092298
2022-02-26,0.1692985773086548,5,0.7036735454461366
2022-02-27,-0.9337905049324036,1,-0.6839217848242194
2022-02-28,-0.0678414702415466,7,-0.6865823812472476
2022-03-01,0.0520638525485992,12,-0.47343518706109616
2022-03-02,0.0593852162361145,10,-0.35382168690953403
2022-03-03,0.4796105325222015,4,0.1329835471727182
2022-03-04,0.0815415307879448,8,0.15225342838970557
2022-03-06,-0.7274681329727173,1,-0.6577644667519128
2022-03-08,0.3339535474777221,15,0.10727439713525738
2022-03-09,0.0949267794688542,18,0.21287806571514217
2022-03-10,0.1185109506953846,11,0.2838970202245972
2022-03-11,0.2032225281000137,8,0.42747998057486014
2022-03-12,0.9149323105812072,1,1.1090664036429851
2022-03-20,-0.7770264148712158,1,0.1544012870237691
2022-03-21,0.6556581854820251,6,1.057125819123951
2022-03-22,-0.0054619312286376,11,0.7880824342018982
2022-03-23,0.2988044665409968,13,0.9470541013487422
2022-03-24,-0.4327626079320907,8,0.34461992008038794
2022-03-25,0.3692241832613945,8,0.5932061857218762
2022-03-26,0.8148984313011169,2,0.992550976572202
2022-03-27,-0.2878243923187256,3,0.8584481569254487
2022-03-28,-0.4016141533851624,10,0.10135241506017578
2022-03-29,-0.0486796855926513,5,0.041189815317430475
2022-03-30,0.0469065904617309,8,-0.027310889115429837
2022-03-31,-0.45755649464471,7,-0.32202723447545045
2022-04-01,-0.286875375679561,14,-0.7018636545691828
2022-04-02,-0.3458165327707927,3,-1.2540310030732527
2022-04-03,-0.7718133330345154,2,-1.7530204185985474
2022-04-04,0.0236913959185282,9,-1.3482176724614896
2022-04-05,0.1280304789543151,11,-1.022801369822953
2022-04-06,-0.0890181124210357,10,-0.9929179860410853
2022-04-07,0.4193812391974709,11,-0.27303179161174534
2022-04-08,-0.967023233572642,3,-1.0981729067592165
2022-04-09,-0.1044342517852782,2,-0.929197281935695
2022-04-10,0.345224529504776,2,-0.17634180106781072
2022-04-11,-0.9912986159324646,1,-1.1528810035713724
2022-04-12,-0.006121963262558,2,-1.0526288073510164
2022-04-13,0.3991170724232991,3,-0.4806356438581014
2022-04-14,0.1581741571426391,2,-0.41275999626390064
2022-04-15,-0.2388637125492096,10,-0.24092826444484805
2022-04-16,0.9748623967170716,1,0.8044262230305913
2022-04-17,0.1008297502994537,6,0.6711680580312928
2022-04-18,-0.3814835273302518,13,0.5650156100585827
2022-04-19,0.0604782104492187,11,0.5525299002467724
2022-04-20,-0.2979279716809591,15,0.03422102222907514
2022-04-21,-0.4569383793407016,9,-0.48546195200085474
2022-04-22,0.7755699157714844,2,0.4426067275010992
2022-04-25,-0.9879371523857116,1,-0.9628829957575871
2022-04-29,0.2327373761397141,13,-0.639057805121405
2022-04-30,0.1436606304986136,7,-0.2699845105736273
2022-05-01,-0.9290080219507216,4,-1.1853003177049755
2022-05-02,-0.5825767397880555,5,-1.5004858140420354
2022-05-03,-0.5371687173843384,5,-1.6698084728243976
2022-05-04,0.4338351711630821,8,-1.2990011179473864
2022-05-05,-0.3534099658330281,6,-1.1160435592002347
2022-05-06,-0.3905703510556901,7,-1.4436631435588927
2022-05-07,0.9912352561950684,2,-0.31309421010617644
2022-05-15,0.8618637919425964,1,0.9322122926208305
2022-05-16,0.2324352934956551,8,1.2548675333168129
2022-05-17,0.2742035026135651,23,1.559633761926066
2022-05-18,-0.2179388701915741,12,0.974474129398377
2022-05-19,-0.1422437046255384,14,0.8325186427632865
2022-05-20,0.1245373139778772,12,0.9899121290038877
2022-05-21,-0.1001614481210708,4,0.39331642708857717
2022-05-29,-0.379271023803287,9,-0.3553756756972384
2022-05-30,0.1533342689275741,20,-0.2402412163228513
2022-05-31,0.231766156528307,23,-0.07736747581980596
2022-07-17,0.9453035593032836,2,0.958410634131249
2022-07-18,0.1075521661685063,13,0.9907056983502419
2022-07-19,0.076221485932668,15,0.889227643517889
2022-07-20,0.1254153251647949,9,0.9331144547390875
2022-07-21,-0.1541165649890899,10,0.7943057460509403
2022-07-22,-0.0644102692604065,2,0.5677473024702261
2022-08-07,-0.1176064759492874,4,0.2892991090588467
2022-09-04,0.9894646406173706,2,0.892493899544035
2022-09-05,-0.476689600944519,5,0.2574274054452154
2022-09-06,-0.6047510008017222,6,-0.40963318988140207
2022-09-07,-0.4940428478377206,7,-0.8952825268860374
2022-09-08,-0.1096898100592873,11,-0.8290941308458422
2022-09-09,-0.6476113696893057,6,-1.3426395346709312
2022-09-10,-0.4443230748176575,5,-1.5649626101043888
2022-09-11,0.4036550323168437,3,-1.316980167367232
2022-09-12,0.6100175380706787,8,-0.3562791594215623
2022-09-13,-0.1005783021450042,10,-0.1869533713663203
2022-09-14,0.0557130873203277,8,0.07539554817636482
2022-09-15,-0.3456261668886457,7,-0.23991480640819263
2022-09-16,-0.2485292077064513,5,-0.21826314242698255
2022-09-18,-0.9082050919532776,1,-0.9339552619897583
2022-09-19,-0.5706035395463308,6,-1.528725103235404
2022-09-20,-0.1585981726646423,5,-1.7082290904629496
2022-09-21,0.1298891050474984,7,-1.3139362515981095
2022-09-22,0.3799498847552708,7,-0.7795681128650626
2022-09-23,0.0399233549833297,8,-0.5087182522801257
2022-09-24,0.7529524862766266,2,0.4033846622212789
2022-09-25,0.0749755303064982,6,0.7587707607811469
2022-09-26,0.3748512097767421,7,1.2425261245333015
2022-09-27,0.0770808259646098,9,1.2125442703154514
2022-09-28,-0.1002516150474548,12,0.9030926839785878
2022-09-29,0.026768684387207,8,0.6698640222773968
2022-09-30,-0.0982327323693495,13,0.4677706028597326
2022-10-03,0.9271844426790872,3,1.055688700570915
2022-10-04,0.6442333204405648,7,1.5318045677907908
2022-10-05,0.5242020487785339,5,1.7141895217576424
2022-10-06,-0.0198857635259628,8,1.4377507976881767
2022-10-07,0.4834320942560832,9,1.7666669942403506
2022-10-08,0.0942194163799285,4,1.6158563412517095
2022-10-09,-0.7511387467384338,1,0.685749207352641
2022-10-10,0.4042649492621422,8,0.6576336872517137
2022-10-11,-0.9809804558753968,1,-0.6478925401733615
2022-10-12,0.2543226480484009,5,-0.5001642332064651
2022-10-13,0.544498066107432,6,0.11823230966845016
2022-10-14,-0.2669776007533073,8,-0.3423293531445761
2022-10-15,0.3158557017644247,3,-0.015563435157731231
2022-10-16,-0.9838533401489258,3,-0.7210164357390053
2022-10-17,0.1243591805299123,12,-0.6493947965886369
2022-10-18,-0.2792049050331116,10,-0.48126836050101784
2022-10-19,-0.5316642969846725,12,-1.042425276193295
2022-10-20,0.203520119190216,12,-0.900444959161264
2022-10-21,-0.2810391551918453,18,-0.9633994196597806
2022-10-24,0.0384010910987853,5,-0.9129453934923396
2022-10-25,0.2741011295999799,7,-0.15537163872861876
2022-10-26,-0.3441606958707173,6,-0.524598121570409
2022-10-27,0.016761377453804,4,-0.3352873959501358
2022-10-28,0.5381046175956726,5,0.4430397484472404
2022-10-29,0.7177621722221375,1,1.026952671147088
2022-10-30,-0.8889226913452148,1,0.104708410720882
2022-10-31,0.1310703413827078,7,0.20771277662081067
2022-11-01,0.2412966031294602,13,0.3205220482960855
2022-11-02,0.5554409298029813,11,0.9599040543236124
2022-11-03,-0.196776739188603,7,0.6291767052141652
2022-11-04,0.0097764333089192,12,0.35723818808384533
2022-11-05,0.9896517395973206,1,1.0352836829829242
2022-11-07,-0.3761801421642303,6,0.8483007855223321
2022-11-08,0.2722017049789429,5,0.9593568243469508
2022-11-09,0.1146223783493042,5,0.8574995478343597
2022-11-10,0.3171080152193705,3,0.8561201234230836
2022-11-11,0.9718657732009888,1,1.7864075045760994
2022-11-14,0.0773781197411673,7,1.6223787565837247
2022-11-15,-0.1631781578063965,5,0.8791536023828057
2022-11-16,0.8853508591651916,5,1.7858586280357753
2022-11-17,-0.1758307814598083,5,1.272153184149018
2022-11-18,0.6858080426851908,3,1.7464423066279142
2022-11-21,-0.2895901918411255,5,1.1077045275334563
2022-11-22,-0.5995000973343849,8,0.003215039498753347
2022-11-23,-0.2579050745282854,7,-0.28358384728926994
2022-11-24,-0.1259668980325971,7,-0.311769578468593
2022-11-25,-0.0585726127028465,8,-0.654541149402047
2022-11-27,-0.8947463929653168,4,-1.3974691202348608
2022-11-28,0.662745974957943,8,-0.8009838004508958
2022-11-29,-0.0765782107006419,22,-0.664399087426189
2022-11-30,-0.2252976756829481,13,-0.5807068003973014
2022-12-07,-0.9853459596633912,1,-1.393869876469707
2022-12-08,0.2506072223186493,10,-0.9113671366661236
2022-12-09,-0.3174285425080193,9,-1.0859249118134107
2022-12-10,-0.353148341178894,3,-0.9653538449838601
2022-12-11,-0.9709014296531676,1,-2.0515559622146897
2022-12-12,-0.3041554584222681,17,-2.05443243280844
2022-12-13,0.0891621325697218,14,-1.608897556934447
2022-12-14,-0.0308797847140919,11,-1.0631089987811166
2022-12-15,-0.1822460293769836,4,-1.1960249703459886
2022-12-16,0.5801308495657784,14,-0.3399013299468099
2022-12-19,0.2982339262962341,8,0.1334969896731632
2022-12-20,0.2010813802480697,12,0.6739816456522751
2022-12-21,0.1817238330841064,10,0.8778761666109496
2022-12-22,0.4895495772361755,4,1.2177601092852126
2022-12-23,0.4255039010729108,7,1.4925132649537423
2022-12-24,0.704165518283844,2,2.0650368501991494
2022-12-25,0.9396253824234008,2,2.5163419772861975
2022-12-27,-0.9883864521980286,2,1.0832606659808257
2022-12-28,-0.1264637112617492,5,0.73861731395005
2022-12-29,0.1021099260875156,14,0.6755484897611417
2022-12-30,-0.0763069709142049,15,0.32921586016998067
2022-12-31,-0.7101813137531281,10,-0.581325497667497
2023-01-01,-0.9969452023506165,1,-1.7599314461983049
2023-01-02,0.0020106136798859,2,-1.869303922701224
2023-01-03,0.1951664686203002,3,-1.0616847341896773
2023-01-04,-0.9948843121528624,4,-1.8687119452966012
2023-01-05,0.299229363600413,3,-1.358279865323513
2023-01-06,-0.0014752447605133,4,-1.1508662758677168
2023-01-07,-0.995351791381836,1,-1.731751226665454
2023-01-08,0.410725325345993,1,-0.7237358969962613
2023-01-09,-0.0757033569472176,7,-0.7038336747461185
2023-01-10,0.0565479126843539,11,-0.6253876764644536
2023-01-11,-0.2814818152359554,14,-0.4576190859540772
2023-01-12,0.177499611269344,11,-0.3292805919115305
2023-01-13,0.4489094654719034,15,0.1640061097452279
2023-01-14,0.5928274393081665,2,1.1011701720528513
2023-01-15,-0.9962546825408936,1,-0.19277199968741432
2023-01-16,-0.4372694662639073,7,-0.5765295438350311
2023-01-17,0.3005302846431732,8,-0.22005324997820042
2023-01-18,-0.1531690061092376,10,-0.24037693239461513
2023-01-19,-0.0153326332569121,10,-0.2890085413614621
2023-01-20,0.5247447424464755,9,0.10906506180681302
2023-01-21,0.984836757183075,2,0.8612938218145034
2023-01-22,0.889902651309967,1,2.0030408465099074
2023-01-23,-0.178584486246109,2,1.7186698027807266
2023-01-24,-0.5122886300086975,3,0.8670293258202928
2023-01-25,-0.4817701727151871,4,0.32618611664597574
2023-01-26,-0.8902595639228821,1,-0.6018554676429115
2023-01-27,0.8514381945133209,2,0.13666018816100878
2023-01-29,-0.9610110968351364,4,-1.2048445958202618
2023-01-30,-0.5342942078908285,18,-1.9061242507017488
2023-01-31,-0.0918145219484965,15,-1.6784939480576098
2023-02-01,-0.1828013887772193,13,-1.4493902422867069
2023-02-02,-0.1868324821645562,11,-1.2660435094049314
2023-02-03,-0.0289801061153411,4,-0.7989770536671554
2023-02-04,-0.9873583912849426,2,-1.9932005487060969
2023-02-05,0.7223384380340576,1,-0.6519868421459285
2023-02-06,0.7601685921351115,15,0.3915314623709122
2023-02-07,0.2995507232844829,16,0.6727373700965327
2023-02-08,-0.516411076892506,11,0.1340189543289637
2023-02-09,-0.9763101935386658,4,-0.7914002947518874
2023-02-10,0.9927223324775696,2,0.31733609234417937
2023-02-11,0.7696688771247864,2,1.4079893755928772
2023-02-13,0.3521066665649414,5,1.3069280784288426
2023-02-14,-0.6258195042610168,10,0.22747716662117212
2023-02-15,0.1297845900058746,10,0.21678096576316153
2023-02-16,0.0952302515506744,8,0.47312989823921764
2023-02-17,-0.0908787180395687,17,0.6784315828640486
2023-02-18,-0.9890599080494472,7,-0.7661446992823285
2023-02-19,0.9593010544776917,1,0.0120017902553744
2023-02-20,-0.3988964080810547,5,-0.5180251250798837
2023-02-21,0.5901672840118408,6,0.37132888106649803
2023-02-22,-0.0097322583198547,10,0.26441945977163017
2023-02-23,0.4644893884658813,5,0.6586755226827119
2023-02-24,-0.0819799005985259,5,0.5224437651282899
2023-02-25,0.3278169631958008,3,1.1445667233060988
2023-02-27,-0.2065823801926204,7,0.43271008119448917
2023-02-28,-0.3195124566555023,6,0.20234013742126122
2023-03-01,0.3493669033050537,14,0.3076606860280157
2023-03-02,-0.1794147917202541,14,0.09086975537145647
2023-03-03,0.6326897218823433,16,0.5405866079106708
2023-03-04,0.257588165146964,7,0.7563694684651172
2023-03-05,0.8824918270111084,2,1.41757468204232
2023-03-06,-0.0638466293995197,13,1.2410149442894858
2023-03-07,-0.1114075928926467,12,1.0819428995733524
2023-03-08,-0.1386514859540122,14,0.6707360013260967
2023-03-09,-0.1853443731864293,12,0.46210485624591036
2023-03-10,-0.0111176050626314,13,0.15671734086319125
2023-03-11,-0.9755586584409078,3,-0.9344652493856336
2023-03-12,0.0107578635215758,2,-1.1239600094145836
2023-03-13,-0.2260646000504493,8,-1.1769128300707825
2023-03-14,-0.0818610299717296,11,-1.0611161892769294
2023-03-15,-0.4863125416967604,9,-1.3551636840777093
2023-03-16,-0.0117233480725969,7,-1.118300411911505
2023-03-17,-0.9555214047431946,3,-1.9208613787731976
2023-03-18,-0.99379163980484,1,-2.3000559434497845
2023-03-19,-0.960286557674408,1,-2.9581118200605956
2023-03-20,-0.0431240499019623,6,-2.524281292967074
2023-03-21,0.0123729556798934,4,-2.145755719986358
2023-03-24,0.2276571989059448,2,-1.4535466269386998
2023-03-25,0.8507065773010254,2,-0.4050280911109505
2023-03-27,-0.3271131600652422,7,-0.3267063806230501
2023-03-28,0.9666041731834412,2,1.048985145206204
2023-03-29,0.4960046609242757,9,1.7586163826714782
2023-03-30,0.5384445369243622,5,2.078814664579858
2023-03-31,0.275583525498708,6,2.0731102598784155
2023-04-01,0.9966817498207092,1,2.7100648147424886
2023-04-03,0.2344794273376464,13,2.2708172618701084
2023-04-04,0.1018313873897899,11,2.1906908926008333
2023-04-05,0.1141659021377563,9,1.6576336190527095
2023-04-06,-0.2859907845656077,6,0.968505248194844
2023-04-07,0.3082034190495809,9,0.9496965391562053
2023-04-08,-0.0120930671691895,2,0.7097963607380373
2023-04-10,0.2887106239795685,14,0.5373586772766628
2023-04-11,0.2565847818668071,13,0.6361489827417629
2023-04-12,0.5730654895305634,4,1.0870673097312888
2023-04-13,-0.0250333249568939,8,0.8753220131107745
2023-04-14,-0.8749275803565979,1,-0.010920142019850587
2023-04-15,-0.2433412869771321,3,-0.3661894183233616
2023-04-16,-0.262428343296051,3,-0.5754210663706971
2023-04-17,-0.2534628510475158,5,-0.8584933595448179
2023-04-18,0.2897227525711059,5,-0.5488784340668407
2023-04-19,0.0835264523824056,9,-0.6031031438027684
2023-04-20,0.3659109728676932,7,-0.1476965681689773
2023-04-21,-0.5345266759395599,8,-0.340693697427125
2023-04-22,0.906337946653366,2,0.700518366436703
2023-04-24,0.5112927079200744,10,1.2150985904324503
2023-04-25,-0.2447660267353058,14,0.9018198593292635
2023-04-26,0.4436233507262336,9,1.118808012024079
2023-04-27,-0.2198735922574997,8,0.7192686828041377
2023-04-28,0.068755947626554,13,0.5576629485148187
2023-04-29,0.0901693254709243,4,0.7702363858838179
2023-05-01,0.4015016078948974,5,0.7357794110737191
2023-05-02,-0.3171798917982313,9,0.13255694308810934
2023-05-03,-0.9572490851084392,3,-0.752294011553776
2023-05-04,-0.9726463258266448,4,-1.7879932889127905
2023-05-05,0.0599825084209442,6,-1.4091023843911488
2023-05-07,-0.996767282485962,1,-2.243580897590004
2023-05-08,-0.1758467108011245,8,-2.153928848288624
2023-05-09,-0.3982675075531006,8,-2.413165010910681
2023-05-10,-0.4351846277713775,4,-2.4104200828347007
2023-05-11,0.2047760725021362,5,-1.532611567929701
2023-05-12,-0.8256479054689407,4,-1.79641841580611
2023-05-13,0.2401567498842874,3,-1.3391850051602203
2023-05-14,0.939448356628418,1,0.145228662837103
2023-05-15,0.1809138655662536,6,0.3714997734913628
2023-05-16,0.2575887858867645,5,0.726148157404003
2023-05-17,-0.1816339813745938,13,0.6079432858941891
2023-05-18,0.0784282630140131,11,0.5301079547398234
2023-05-19,0.0030644237995147,10,0.766342184313523
2023-05-21,0.4396218806505203,4,1.0155982529372123
2023-05-22,0.1164590337059714,11,0.6512549777562434
2023-05-23,0.1384446740150451,15,0.6364487295695498
2023-05-24,0.846371054649353,7,1.3033327740332226
2023-05-25,0.6548508505026499,6,1.8515006358979775
2023-05-26,-0.1009623673227098,9,1.4752104697410127
2023-05-27,0.9501162568728128,3,2.2278162720565025
2023-05-28,0.3859694997469584,3,2.155486338916127
2023-05-29,-0.0040703232471759,13,1.8216302629335255
2023-05-30,0.264488826195399,6,1.7926888933387672
2023-05-31,0.1073617479380439,17,1.350041620092944
2023-06-01,0.0031372351305825,14,0.9325523143985275
2023-06-02,-0.0568983446468006,11,0.7886526263361904
2023-06-03,0.9051541288693746,3,1.2392914235938832
2023-06-04,0.0216580629348754,2,0.9539821655222213
2023-06-05,0.1892756504171034,17,1.017759094705695
2023-06-06,-0.8946635127067566,7,-0.10969064781349169
2023-06-07,0.1258308225207859,9,-0.008753755712647276
2023-06-08,0.1458806124600497,11,0.13713805078628155
2023-06-09,0.1940451860427856,7,0.33385886271647636
2023-06-10,-0.9891017079353333,1,-1.0326744333131792
2023-06-11,0.9796962738037108,1,0.07652607383813526
2023-06-12,-0.2732095172007878,6,-0.2765013755386633
2023-06-13,-0.2777455374598503,8,-0.18831015607380158
2023-06-14,-0.2944637196404593,7,-0.5039962049104352
2023-06-15,0.0803357416933233,11,-0.41023390809104754
2023-06-16,0.3517109968445518,11,-0.0752969464111532
2023-06-17,-0.6670875251293182,2,-0.3684906003148511
2023-06-18,0.9867070317268372,1,0.3068605563235619
2023-06-19,-0.053970388003758,14,0.312548411088729
2023-06-20,-0.4051905949910482,15,-0.032072411707602666
2023-06-21,-0.1929632067680358,15,-0.11243892304244929
2023-06-22,-0.4205569114003862,7,-0.5475815966178298
2023-06-23,-0.558361291885376,10,-1.1624349212763163
2023-06-24,-0.9427005648612976,1,-1.704981922056564
2023-06-25,-0.1748424172401428,3,-2.0158427963761665
2023-06-26,0.5848382940659156,13,-1.1427966793045605
2023-06-27,0.1685710350672404,12,-0.6730328604765478
2023-06-28,0.2684124782681465,8,-0.2440376376121458
2023-06-29,-0.0523686309655506,6,-0.10920522417200164
2023-06-30,-0.1986094580756293,9,-0.08786741341704501
2023-08-01,0.0050750049677762,11,0.27570484316150445
2023-08-02,0.1459219343960285,16,0.44924530053419465
2023-08-03,-0.5717188239097595,5,-0.3974279861066664
2023-08-04,0.3991247415542602,14,-0.007410614522059156
2023-08-05,0.02555151283741,4,-0.07961601762405854
2023-08-06,0.7329492121934891,4,0.683197188743592
2023-08-07,0.2434218327204386,9,0.9087347132619376
2023-08-08,-0.0494243833753798,9,0.7364706662957246
2023-08-09,0.1649639010429382,3,0.7497123657887258
2023-08-10,-0.6252754330635071,7,0.23495724945528018
2023-08-11,0.8203142484029134,3,0.8771637084611086
2023-08-12,0.7761386036872864,1,1.5271325607514215
2023-08-13,0.755357176065445,2,1.809557696380964
2023-08-14,0.0519226938486099,4,1.5310383813739936
2023-08-15,-0.1186052135058811,14,1.2268003375129022
2023-08-16,-0.2637525677680969,5,0.7390467044987643
2023-08-17,-0.6154526812689645,7,0.2552365506378522
2023-08-18,-0.3779408574104309,10,-0.45845867974144433
2023-08-19,-0.8192906379699707,1,-1.5022437711825376
2023-08-21,-0.4906098917126655,8,-2.0707521928039707
2023-08-22,-0.0107089169323444,16,-1.8248995203304763
2023-08-23,-0.0249493284658952,11,-1.563281972240529
2023-08-24,0.3362009708697979,13,-0.9219444747053334
2023-08-25,0.2415290366519581,11,-0.33127186481419335
2023-08-26,-0.726032942533493,2,-0.874168529529942
2023-08-27,-0.9918925762176514,1,-1.4482897730708848
2023-08-28,0.2681911786397298,15,-0.8068139252731887
2023-08-29,-0.0403914153575897,12,-0.7358609860109893
2023-08-30,0.0926479484353746,14,-0.5360753326122931
2023-08-31,-0.2506006598472595,5,-0.838993943574962
2023-09-01,0.3117064436276754,6,-0.5044524311119092
2023-09-02,0.0071149170398712,2,-0.16309115379501457
2023-09-03,0.0274117887020111,2,0.25092855847340695
2023-09-04,-0.1990403349582965,13,-0.08017793412662315
2023-09-05,0.037840826170785,7,-0.01680448166133671
2023-09-06,0.3042043931782245,16,0.25555368391316824
2023-09-07,0.2285948917269707,8,0.5423195632128444
2023-09-08,0.4125639567008385,13,0.7680184083609378
2023-09-09,-0.7767822742462158,1,-0.11362152114141755
2023-09-10,-0.1684059699376424,3,-0.2769861890603407
2023-09-11,-0.0729074656963348,10,-0.23979782433373506
2023-09-12,-0.0299941081749765,19,-0.2517904044832417
2023-09-13,-0.4869513154029846,5,-0.8171333945829689
2023-09-14,0.048342560728391,12,-0.7441076812065938
2023-09-15,0.231331624767997,11,-0.5654926769429365
2023-09-16,-0.0362453460693359,3,-0.2406962212201566
2023-09-17,-0.1321174263954162,5,-0.278818567013956
2023-09-18,0.2673687835534413,12,0.05248828750662157
2023-09-19,-0.1211767088283192,11,-0.0646415566392493
2023-09-20,-0.0307829538981119,15,0.092320087034022
2023-09-21,-0.1498814041797931,13,-0.08763539525254316
2023-09-22,-0.1072598466506371,13,-0.2683311828758712
2023-09-23,0.0,1,-0.21927645459186434
2023-09-24,-0.8987822532653809,1,-1.0402648806952874
2023-09-25,0.0536513498851231,14,-0.9464907637562091
2023-09-26,-0.0596144696076711,18,-0.8355279750988426
2023-09-27,-0.3509904571941921,14,-1.0639667775527548
2023-09-28,-0.0037128999829292,8,-0.8709038983001769
2023-09-29,-0.0686351784637996,14,-0.7841438282605316
2023-09-30,0.1625032027562459,6,-0.5172537521883109
2023-11-01,-0.2215930422147114,6,-0.3393453754835372
2023-11-02,-0.0767365396022796,12,-0.3906447746052177
2023-11-03,0.6236519302640643,7,0.3069415462709121
2023-11-04,0.9216035604476928,1,1.3168065766742028
2023-11-06,0.3701447333608355,7,1.51302115249624
2023-11-07,0.0291276744433811,14,1.3659817444948859
2023-11-08,-0.591683973868688,6,0.5326738244775905
2023-11-09,-0.1297960579395294,10,0.4134866328129293
2023-11-10,-0.12594849722726,14,0.26072372190670334
2023-11-11,-0.7886141240596771,2,-0.7920272151891788
2023-11-13,-0.2593923608462016,6,-1.2850222524934911
2023-11-14,0.1638908432080195,13,-1.0862351858271224
2023-11-15,-0.1391676664352417,4,-1.0915164155566606
2023-11-16,-0.0969626818384442,7,-0.8255057700421373
2023-11-17,-0.1740706339478492,16,-0.8419340408525834
2023-11-18,-0.2589301864306132,3,-0.942450336716737
2023-11-19,-0.3671197891235351,3,-0.8939942343764109
2023-11-20,0.2462095320224762,13,-0.43334919551027684
2023-11-21,0.2341339766979217,10,-0.20181893557694064
2023-11-22,-0.3567569851875305,8,-0.48051243683295564
2023-11-23,-0.1838965976939481,17,-0.5647716325303312
2023-11-24,-0.1292589811178354,13,-0.5548100202231168
2023-11-25,0.7967061698436737,2,0.4110087170388137
2023-11-26,0.9001359641551971,2,1.3914861604265645
2023-11-27,-0.2221371190888541,14,0.8935360561416597
2023-11-28,0.0654539912939071,8,0.7539075744861704
2023-11-29,0.0201907853285471,12,0.8049801604496694
2023-11-30,0.4753854870796203,10,1.2408567755037732
2023-12-01,-0.5283162295818329,8,0.5949068075976798
2023-12-02,0.4665753543376922,4,0.6891950977151233
2023-12-03,0.8643258213996887,3,1.1306323047533646
2023-12-04,0.3568459212779998,10,1.4186857582461456
2023-12-05,-0.1051921790296381,11,1.1005559737446315
2023-12-06,0.0473720079118555,11,0.9939918841656392
2023-12-07,-0.0251750217543707,18,0.6616100278319998
2023-12-08,-0.2905579379626682,14,0.4773338527183633
2023-12-09,0.751415491104126,2,0.9935621782101653
2023-12-11,-0.4921805994077162,11,0.051148794743762105
2023-12-12,-0.1165549863468517,11,-0.20349150468868493
2023-12-13,0.131084698697795,23,-0.006619549466707064
2023-12-14,-0.0239530418600355,14,-0.04711857079680935
2023-12-15,0.4521687150001526,5,0.42058404024306095
2023-12-17,0.7973760962486267,1,1.2688613975686103
2023-12-18,0.1969172656536102,10,1.0204348580970164
2023-12-19,-0.4914359092712402,5,0.5742196412133123
2023-12-20,-0.1349638104438781,10,0.4056926893694458
2023-12-21,-0.0109558552503585,4,0.2925068055511579
2023-12-22,-0.7155791984664069,9,-0.4531996815537584
2023-12-23,0.6281571686267853,4,0.0689448063245468
2023-12-24,-0.9761800765991212,1,-1.209751620385226
